CELL_ID,VALUE,ANNOTATION_LABEL
495,6,Cluster 6 - CD3e+ CD4+ T cells
496,6,Cluster 6 - CD3e+ CD4+ T cells
497,6,Cluster 6 - CD3e+ CD4+ T cells
498,11,Cluster 11 - CD20+ B cells
499,1,Cluster 1 - CD3e+ CD8+ T cells
500,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
501,2,Cluster 2 - CD38+ IFNg+ cells
502,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
503,1,Cluster 1 - CD3e+ CD8+ T cells
504,3,Cluster 3 - ECad+ Keratin+ tubule cells
505,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
506,2,Cluster 2 - CD38+ IFNg+ cells
507,11,Cluster 11 - CD20+ B cells
508,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
509,1,Cluster 1 - CD3e+ CD8+ T cells
510,1,Cluster 1 - CD3e+ CD8+ T cells
511,6,Cluster 6 - CD3e+ CD4+ T cells
512,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
513,11,Cluster 11 - CD20+ B cells
514,6,Cluster 6 - CD3e+ CD4+ T cells
515,6,Cluster 6 - CD3e+ CD4+ T cells
516,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
517,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
518,11,Cluster 11 - CD20+ B cells
519,6,Cluster 6 - CD3e+ CD4+ T cells
520,3,Cluster 3 - ECad+ Keratin+ tubule cells
521,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
522,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
523,1,Cluster 1 - CD3e+ CD8+ T cells
524,1,Cluster 1 - CD3e+ CD8+ T cells
525,1,Cluster 1 - CD3e+ CD8+ T cells
526,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
527,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
528,6,Cluster 6 - CD3e+ CD4+ T cells
529,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
530,5,Cluster 5 - Keratin+ proximal tubule cells
531,15,Cluster 15 - CD66+ MPO+ cells
532,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
533,2,Cluster 2 - CD38+ IFNg+ cells
534,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
535,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
536,1,Cluster 1 - CD3e+ CD8+ T cells
537,3,Cluster 3 - ECad+ Keratin+ tubule cells
538,5,Cluster 5 - Keratin+ proximal tubule cells
539,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
540,1,Cluster 1 - CD3e+ CD8+ T cells
541,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
542,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
543,5,Cluster 5 - Keratin+ proximal tubule cells
544,6,Cluster 6 - CD3e+ CD4+ T cells
545,1,Cluster 1 - CD3e+ CD8+ T cells
546,5,Cluster 5 - Keratin+ proximal tubule cells
547,6,Cluster 6 - CD3e+ CD4+ T cells
548,1,Cluster 1 - CD3e+ CD8+ T cells
549,1,Cluster 1 - CD3e+ CD8+ T cells
550,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
551,5,Cluster 5 - Keratin+ proximal tubule cells
552,1,Cluster 1 - CD3e+ CD8+ T cells
553,11,Cluster 11 - CD20+ B cells
554,9,Cluster 9 - other cells
555,15,Cluster 15 - CD66+ MPO+ cells
556,2,Cluster 2 - CD38+ IFNg+ cells
557,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
558,6,Cluster 6 - CD3e+ CD4+ T cells
559,11,Cluster 11 - CD20+ B cells
560,1,Cluster 1 - CD3e+ CD8+ T cells
561,5,Cluster 5 - Keratin+ proximal tubule cells
562,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
563,6,Cluster 6 - CD3e+ CD4+ T cells
564,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
565,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
566,2,Cluster 2 - CD38+ IFNg+ cells
567,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
568,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
569,1,Cluster 1 - CD3e+ CD8+ T cells
570,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
571,3,Cluster 3 - ECad+ Keratin+ tubule cells
572,5,Cluster 5 - Keratin+ proximal tubule cells
573,1,Cluster 1 - CD3e+ CD8+ T cells
574,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
575,6,Cluster 6 - CD3e+ CD4+ T cells
576,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
577,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
578,9,Cluster 9 - other cells
579,1,Cluster 1 - CD3e+ CD8+ T cells
580,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
581,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
582,3,Cluster 3 - ECad+ Keratin+ tubule cells
583,1,Cluster 1 - CD3e+ CD8+ T cells
584,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
585,2,Cluster 2 - CD38+ IFNg+ cells
586,1,Cluster 1 - CD3e+ CD8+ T cells
587,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
588,1,Cluster 1 - CD3e+ CD8+ T cells
589,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
590,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
591,1,Cluster 1 - CD3e+ CD8+ T cells
592,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
593,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
594,1,Cluster 1 - CD3e+ CD8+ T cells
595,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
596,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
597,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
598,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
599,5,Cluster 5 - Keratin+ proximal tubule cells
600,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
601,19,Cluster 19 - Vimentin+ cells
602,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
603,9,Cluster 9 - other cells
604,1,Cluster 1 - CD3e+ CD8+ T cells
605,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
607,1,Cluster 1 - CD3e+ CD8+ T cells
608,1,Cluster 1 - CD3e+ CD8+ T cells
609,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
610,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
611,5,Cluster 5 - Keratin+ proximal tubule cells
612,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
613,1,Cluster 1 - CD3e+ CD8+ T cells
614,1,Cluster 1 - CD3e+ CD8+ T cells
615,6,Cluster 6 - CD3e+ CD4+ T cells
616,3,Cluster 3 - ECad+ Keratin+ tubule cells
617,3,Cluster 3 - ECad+ Keratin+ tubule cells
618,9,Cluster 9 - other cells
619,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
620,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
621,15,Cluster 15 - CD66+ MPO+ cells
622,1,Cluster 1 - CD3e+ CD8+ T cells
623,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
624,9,Cluster 9 - other cells
625,5,Cluster 5 - Keratin+ proximal tubule cells
626,2,Cluster 2 - CD38+ IFNg+ cells
627,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
628,2,Cluster 2 - CD38+ IFNg+ cells
629,1,Cluster 1 - CD3e+ CD8+ T cells
630,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
631,6,Cluster 6 - CD3e+ CD4+ T cells
632,3,Cluster 3 - ECad+ Keratin+ tubule cells
633,1,Cluster 1 - CD3e+ CD8+ T cells
634,6,Cluster 6 - CD3e+ CD4+ T cells
635,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
636,2,Cluster 2 - CD38+ IFNg+ cells
637,2,Cluster 2 - CD38+ IFNg+ cells
638,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
639,6,Cluster 6 - CD3e+ CD4+ T cells
640,1,Cluster 1 - CD3e+ CD8+ T cells
641,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
642,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
643,6,Cluster 6 - CD3e+ CD4+ T cells
644,6,Cluster 6 - CD3e+ CD4+ T cells
645,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
646,6,Cluster 6 - CD3e+ CD4+ T cells
647,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
648,1,Cluster 1 - CD3e+ CD8+ T cells
649,2,Cluster 2 - CD38+ IFNg+ cells
650,1,Cluster 1 - CD3e+ CD8+ T cells
651,6,Cluster 6 - CD3e+ CD4+ T cells
652,2,Cluster 2 - CD38+ IFNg+ cells
653,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
654,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
655,6,Cluster 6 - CD3e+ CD4+ T cells
656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
657,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
658,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
659,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
660,3,Cluster 3 - ECad+ Keratin+ tubule cells
661,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
662,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
663,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
664,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
665,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
666,1,Cluster 1 - CD3e+ CD8+ T cells
667,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
668,1,Cluster 1 - CD3e+ CD8+ T cells
669,15,Cluster 15 - CD66+ MPO+ cells
670,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
671,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
672,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
673,15,Cluster 15 - CD66+ MPO+ cells
674,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
675,1,Cluster 1 - CD3e+ CD8+ T cells
676,19,Cluster 19 - Vimentin+ cells
677,5,Cluster 5 - Keratin+ proximal tubule cells
678,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
679,5,Cluster 5 - Keratin+ proximal tubule cells
680,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
681,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
682,1,Cluster 1 - CD3e+ CD8+ T cells
683,1,Cluster 1 - CD3e+ CD8+ T cells
684,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
685,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
686,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
687,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
688,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
689,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
690,1,Cluster 1 - CD3e+ CD8+ T cells
691,3,Cluster 3 - ECad+ Keratin+ tubule cells
692,1,Cluster 1 - CD3e+ CD8+ T cells
693,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
694,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
695,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
696,3,Cluster 3 - ECad+ Keratin+ tubule cells
697,1,Cluster 1 - CD3e+ CD8+ T cells
698,3,Cluster 3 - ECad+ Keratin+ tubule cells
699,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
700,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
701,1,Cluster 1 - CD3e+ CD8+ T cells
702,6,Cluster 6 - CD3e+ CD4+ T cells
703,1,Cluster 1 - CD3e+ CD8+ T cells
704,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
705,3,Cluster 3 - ECad+ Keratin+ tubule cells
706,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
707,1,Cluster 1 - CD3e+ CD8+ T cells
708,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
709,2,Cluster 2 - CD38+ IFNg+ cells
710,1,Cluster 1 - CD3e+ CD8+ T cells
711,1,Cluster 1 - CD3e+ CD8+ T cells
712,1,Cluster 1 - CD3e+ CD8+ T cells
713,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
714,1,Cluster 1 - CD3e+ CD8+ T cells
715,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
716,5,Cluster 5 - Keratin+ proximal tubule cells
717,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
718,1,Cluster 1 - CD3e+ CD8+ T cells
719,11,Cluster 11 - CD20+ B cells
720,1,Cluster 1 - CD3e+ CD8+ T cells
721,1,Cluster 1 - CD3e+ CD8+ T cells
722,6,Cluster 6 - CD3e+ CD4+ T cells
723,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
724,6,Cluster 6 - CD3e+ CD4+ T cells
725,6,Cluster 6 - CD3e+ CD4+ T cells
726,6,Cluster 6 - CD3e+ CD4+ T cells
727,6,Cluster 6 - CD3e+ CD4+ T cells
728,1,Cluster 1 - CD3e+ CD8+ T cells
729,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
730,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
731,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
732,1,Cluster 1 - CD3e+ CD8+ T cells
733,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
734,9,Cluster 9 - other cells
735,3,Cluster 3 - ECad+ Keratin+ tubule cells
736,1,Cluster 1 - CD3e+ CD8+ T cells
737,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
738,5,Cluster 5 - Keratin+ proximal tubule cells
739,1,Cluster 1 - CD3e+ CD8+ T cells
740,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
741,5,Cluster 5 - Keratin+ proximal tubule cells
742,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
743,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
744,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
745,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
746,1,Cluster 1 - CD3e+ CD8+ T cells
747,1,Cluster 1 - CD3e+ CD8+ T cells
748,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
749,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
750,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
751,5,Cluster 5 - Keratin+ proximal tubule cells
752,3,Cluster 3 - ECad+ Keratin+ tubule cells
753,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
754,5,Cluster 5 - Keratin+ proximal tubule cells
755,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
756,3,Cluster 3 - ECad+ Keratin+ tubule cells
757,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
758,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
759,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
760,1,Cluster 1 - CD3e+ CD8+ T cells
761,1,Cluster 1 - CD3e+ CD8+ T cells
762,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
763,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
764,1,Cluster 1 - CD3e+ CD8+ T cells
765,3,Cluster 3 - ECad+ Keratin+ tubule cells
766,11,Cluster 11 - CD20+ B cells
767,6,Cluster 6 - CD3e+ CD4+ T cells
768,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
769,1,Cluster 1 - CD3e+ CD8+ T cells
770,1,Cluster 1 - CD3e+ CD8+ T cells
771,3,Cluster 3 - ECad+ Keratin+ tubule cells
772,6,Cluster 6 - CD3e+ CD4+ T cells
773,1,Cluster 1 - CD3e+ CD8+ T cells
774,1,Cluster 1 - CD3e+ CD8+ T cells
775,2,Cluster 2 - CD38+ IFNg+ cells
776,2,Cluster 2 - CD38+ IFNg+ cells
777,5,Cluster 5 - Keratin+ proximal tubule cells
778,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
779,3,Cluster 3 - ECad+ Keratin+ tubule cells
780,6,Cluster 6 - CD3e+ CD4+ T cells
781,1,Cluster 1 - CD3e+ CD8+ T cells
782,1,Cluster 1 - CD3e+ CD8+ T cells
783,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
784,6,Cluster 6 - CD3e+ CD4+ T cells
785,1,Cluster 1 - CD3e+ CD8+ T cells
786,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
787,3,Cluster 3 - ECad+ Keratin+ tubule cells
788,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
789,6,Cluster 6 - CD3e+ CD4+ T cells
790,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
791,6,Cluster 6 - CD3e+ CD4+ T cells
792,6,Cluster 6 - CD3e+ CD4+ T cells
793,1,Cluster 1 - CD3e+ CD8+ T cells
794,2,Cluster 2 - CD38+ IFNg+ cells
795,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
796,19,Cluster 19 - Vimentin+ cells
797,1,Cluster 1 - CD3e+ CD8+ T cells
798,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
799,6,Cluster 6 - CD3e+ CD4+ T cells
800,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
801,6,Cluster 6 - CD3e+ CD4+ T cells
802,17,Cluster 17 - CD68+ CD44+ cells
803,6,Cluster 6 - CD3e+ CD4+ T cells
804,6,Cluster 6 - CD3e+ CD4+ T cells
805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
806,15,Cluster 15 - CD66+ MPO+ cells
807,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
808,1,Cluster 1 - CD3e+ CD8+ T cells
809,3,Cluster 3 - ECad+ Keratin+ tubule cells
810,3,Cluster 3 - ECad+ Keratin+ tubule cells
811,6,Cluster 6 - CD3e+ CD4+ T cells
812,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
813,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
814,5,Cluster 5 - Keratin+ proximal tubule cells
815,5,Cluster 5 - Keratin+ proximal tubule cells
816,1,Cluster 1 - CD3e+ CD8+ T cells
817,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
818,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
819,6,Cluster 6 - CD3e+ CD4+ T cells
820,6,Cluster 6 - CD3e+ CD4+ T cells
821,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
822,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
824,9,Cluster 9 - other cells
825,1,Cluster 1 - CD3e+ CD8+ T cells
826,5,Cluster 5 - Keratin+ proximal tubule cells
827,1,Cluster 1 - CD3e+ CD8+ T cells
828,3,Cluster 3 - ECad+ Keratin+ tubule cells
829,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
830,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
831,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
832,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
833,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
834,9,Cluster 9 - other cells
835,3,Cluster 3 - ECad+ Keratin+ tubule cells
836,3,Cluster 3 - ECad+ Keratin+ tubule cells
837,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
838,6,Cluster 6 - CD3e+ CD4+ T cells
839,11,Cluster 11 - CD20+ B cells
840,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
841,6,Cluster 6 - CD3e+ CD4+ T cells
842,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
843,5,Cluster 5 - Keratin+ proximal tubule cells
844,3,Cluster 3 - ECad+ Keratin+ tubule cells
845,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
846,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
847,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
848,6,Cluster 6 - CD3e+ CD4+ T cells
849,3,Cluster 3 - ECad+ Keratin+ tubule cells
850,3,Cluster 3 - ECad+ Keratin+ tubule cells
851,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
852,2,Cluster 2 - CD38+ IFNg+ cells
853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
854,1,Cluster 1 - CD3e+ CD8+ T cells
855,2,Cluster 2 - CD38+ IFNg+ cells
856,6,Cluster 6 - CD3e+ CD4+ T cells
857,2,Cluster 2 - CD38+ IFNg+ cells
858,5,Cluster 5 - Keratin+ proximal tubule cells
859,1,Cluster 1 - CD3e+ CD8+ T cells
860,3,Cluster 3 - ECad+ Keratin+ tubule cells
861,1,Cluster 1 - CD3e+ CD8+ T cells
862,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
863,2,Cluster 2 - CD38+ IFNg+ cells
864,6,Cluster 6 - CD3e+ CD4+ T cells
865,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
866,1,Cluster 1 - CD3e+ CD8+ T cells
867,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
868,6,Cluster 6 - CD3e+ CD4+ T cells
869,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
870,11,Cluster 11 - CD20+ B cells
871,3,Cluster 3 - ECad+ Keratin+ tubule cells
872,11,Cluster 11 - CD20+ B cells
873,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
874,1,Cluster 1 - CD3e+ CD8+ T cells
875,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
876,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
877,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
878,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
879,11,Cluster 11 - CD20+ B cells
880,5,Cluster 5 - Keratin+ proximal tubule cells
881,2,Cluster 2 - CD38+ IFNg+ cells
882,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
883,5,Cluster 5 - Keratin+ proximal tubule cells
884,3,Cluster 3 - ECad+ Keratin+ tubule cells
885,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
886,3,Cluster 3 - ECad+ Keratin+ tubule cells
887,5,Cluster 5 - Keratin+ proximal tubule cells
888,1,Cluster 1 - CD3e+ CD8+ T cells
889,3,Cluster 3 - ECad+ Keratin+ tubule cells
890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
891,5,Cluster 5 - Keratin+ proximal tubule cells
892,6,Cluster 6 - CD3e+ CD4+ T cells
893,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
894,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
895,5,Cluster 5 - Keratin+ proximal tubule cells
896,2,Cluster 2 - CD38+ IFNg+ cells
897,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
898,3,Cluster 3 - ECad+ Keratin+ tubule cells
899,1,Cluster 1 - CD3e+ CD8+ T cells
900,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
901,3,Cluster 3 - ECad+ Keratin+ tubule cells
902,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
903,2,Cluster 2 - CD38+ IFNg+ cells
904,2,Cluster 2 - CD38+ IFNg+ cells
905,2,Cluster 2 - CD38+ IFNg+ cells
906,2,Cluster 2 - CD38+ IFNg+ cells
907,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
908,3,Cluster 3 - ECad+ Keratin+ tubule cells
909,3,Cluster 3 - ECad+ Keratin+ tubule cells
910,3,Cluster 3 - ECad+ Keratin+ tubule cells
911,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
912,2,Cluster 2 - CD38+ IFNg+ cells
913,3,Cluster 3 - ECad+ Keratin+ tubule cells
914,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
915,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
916,1,Cluster 1 - CD3e+ CD8+ T cells
917,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
918,6,Cluster 6 - CD3e+ CD4+ T cells
919,1,Cluster 1 - CD3e+ CD8+ T cells
920,1,Cluster 1 - CD3e+ CD8+ T cells
921,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
922,3,Cluster 3 - ECad+ Keratin+ tubule cells
923,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
924,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
925,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
926,9,Cluster 9 - other cells
927,1,Cluster 1 - CD3e+ CD8+ T cells
928,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
929,11,Cluster 11 - CD20+ B cells
930,1,Cluster 1 - CD3e+ CD8+ T cells
931,1,Cluster 1 - CD3e+ CD8+ T cells
932,6,Cluster 6 - CD3e+ CD4+ T cells
933,11,Cluster 11 - CD20+ B cells
934,3,Cluster 3 - ECad+ Keratin+ tubule cells
935,1,Cluster 1 - CD3e+ CD8+ T cells
936,11,Cluster 11 - CD20+ B cells
937,2,Cluster 2 - CD38+ IFNg+ cells
938,3,Cluster 3 - ECad+ Keratin+ tubule cells
939,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
940,6,Cluster 6 - CD3e+ CD4+ T cells
941,1,Cluster 1 - CD3e+ CD8+ T cells
942,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
943,9,Cluster 9 - other cells
944,11,Cluster 11 - CD20+ B cells
945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
946,9,Cluster 9 - other cells
947,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
948,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
949,3,Cluster 3 - ECad+ Keratin+ tubule cells
950,6,Cluster 6 - CD3e+ CD4+ T cells
951,6,Cluster 6 - CD3e+ CD4+ T cells
952,1,Cluster 1 - CD3e+ CD8+ T cells
953,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
954,5,Cluster 5 - Keratin+ proximal tubule cells
955,3,Cluster 3 - ECad+ Keratin+ tubule cells
956,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
957,3,Cluster 3 - ECad+ Keratin+ tubule cells
958,1,Cluster 1 - CD3e+ CD8+ T cells
959,1,Cluster 1 - CD3e+ CD8+ T cells
960,6,Cluster 6 - CD3e+ CD4+ T cells
961,5,Cluster 5 - Keratin+ proximal tubule cells
962,9,Cluster 9 - other cells
963,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
964,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
965,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
966,3,Cluster 3 - ECad+ Keratin+ tubule cells
967,2,Cluster 2 - CD38+ IFNg+ cells
968,1,Cluster 1 - CD3e+ CD8+ T cells
969,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
970,1,Cluster 1 - CD3e+ CD8+ T cells
971,6,Cluster 6 - CD3e+ CD4+ T cells
972,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
973,6,Cluster 6 - CD3e+ CD4+ T cells
974,5,Cluster 5 - Keratin+ proximal tubule cells
