CELL_ID,VALUE,ANNOTATION_LABEL
553,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
554,5,Cluster 5 - Keratin+ proximal tubule cells
555,9,Cluster 9 - other cells
556,6,Cluster 6 - CD3e+ CD4+ T cells
557,11,Cluster 11 - CD20+ B cells
558,9,Cluster 9 - other cells
559,9,Cluster 9 - other cells
560,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
561,15,Cluster 15 - CD66+ MPO+ cells
562,6,Cluster 6 - CD3e+ CD4+ T cells
563,1,Cluster 1 - CD3e+ CD8+ T cells
564,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
565,2,Cluster 2 - CD38+ IFNg+ cells
566,5,Cluster 5 - Keratin+ proximal tubule cells
567,1,Cluster 1 - CD3e+ CD8+ T cells
568,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
569,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
570,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
571,1,Cluster 1 - CD3e+ CD8+ T cells
572,9,Cluster 9 - other cells
573,15,Cluster 15 - CD66+ MPO+ cells
574,11,Cluster 11 - CD20+ B cells
575,9,Cluster 9 - other cells
576,15,Cluster 15 - CD66+ MPO+ cells
577,6,Cluster 6 - CD3e+ CD4+ T cells
578,9,Cluster 9 - other cells
579,1,Cluster 1 - CD3e+ CD8+ T cells
580,9,Cluster 9 - other cells
581,1,Cluster 1 - CD3e+ CD8+ T cells
582,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
583,6,Cluster 6 - CD3e+ CD4+ T cells
584,11,Cluster 11 - CD20+ B cells
585,11,Cluster 11 - CD20+ B cells
586,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
587,9,Cluster 9 - other cells
588,9,Cluster 9 - other cells
589,9,Cluster 9 - other cells
590,9,Cluster 9 - other cells
591,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
592,11,Cluster 11 - CD20+ B cells
593,11,Cluster 11 - CD20+ B cells
594,9,Cluster 9 - other cells
595,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
596,2,Cluster 2 - CD38+ IFNg+ cells
597,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
598,9,Cluster 9 - other cells
599,1,Cluster 1 - CD3e+ CD8+ T cells
600,9,Cluster 9 - other cells
601,9,Cluster 9 - other cells
602,9,Cluster 9 - other cells
603,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
605,2,Cluster 2 - CD38+ IFNg+ cells
606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
607,11,Cluster 11 - CD20+ B cells
608,1,Cluster 1 - CD3e+ CD8+ T cells
609,9,Cluster 9 - other cells
610,15,Cluster 15 - CD66+ MPO+ cells
611,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
612,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
613,11,Cluster 11 - CD20+ B cells
614,11,Cluster 11 - CD20+ B cells
615,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
616,1,Cluster 1 - CD3e+ CD8+ T cells
617,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
618,2,Cluster 2 - CD38+ IFNg+ cells
619,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
620,1,Cluster 1 - CD3e+ CD8+ T cells
621,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
622,1,Cluster 1 - CD3e+ CD8+ T cells
623,6,Cluster 6 - CD3e+ CD4+ T cells
624,1,Cluster 1 - CD3e+ CD8+ T cells
625,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
626,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
627,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
628,9,Cluster 9 - other cells
629,9,Cluster 9 - other cells
630,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
631,2,Cluster 2 - CD38+ IFNg+ cells
632,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
633,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
634,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
635,1,Cluster 1 - CD3e+ CD8+ T cells
636,1,Cluster 1 - CD3e+ CD8+ T cells
637,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
638,9,Cluster 9 - other cells
639,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
640,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
641,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
642,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
643,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
644,17,Cluster 17 - CD68+ CD44+ cells
645,9,Cluster 9 - other cells
646,9,Cluster 9 - other cells
647,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
648,6,Cluster 6 - CD3e+ CD4+ T cells
649,1,Cluster 1 - CD3e+ CD8+ T cells
650,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
651,11,Cluster 11 - CD20+ B cells
652,11,Cluster 11 - CD20+ B cells
653,1,Cluster 1 - CD3e+ CD8+ T cells
654,9,Cluster 9 - other cells
655,15,Cluster 15 - CD66+ MPO+ cells
656,5,Cluster 5 - Keratin+ proximal tubule cells
657,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
658,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
659,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
660,11,Cluster 11 - CD20+ B cells
661,11,Cluster 11 - CD20+ B cells
662,9,Cluster 9 - other cells
663,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
664,9,Cluster 9 - other cells
665,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
666,1,Cluster 1 - CD3e+ CD8+ T cells
667,11,Cluster 11 - CD20+ B cells
668,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
669,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
670,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
671,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
672,9,Cluster 9 - other cells
673,9,Cluster 9 - other cells
674,1,Cluster 1 - CD3e+ CD8+ T cells
675,11,Cluster 11 - CD20+ B cells
676,1,Cluster 1 - CD3e+ CD8+ T cells
677,9,Cluster 9 - other cells
678,6,Cluster 6 - CD3e+ CD4+ T cells
679,15,Cluster 15 - CD66+ MPO+ cells
680,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
681,9,Cluster 9 - other cells
682,11,Cluster 11 - CD20+ B cells
683,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
684,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
685,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
686,9,Cluster 9 - other cells
687,1,Cluster 1 - CD3e+ CD8+ T cells
688,9,Cluster 9 - other cells
689,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
690,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
691,1,Cluster 1 - CD3e+ CD8+ T cells
692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
693,11,Cluster 11 - CD20+ B cells
694,11,Cluster 11 - CD20+ B cells
695,11,Cluster 11 - CD20+ B cells
696,9,Cluster 9 - other cells
697,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
698,9,Cluster 9 - other cells
699,1,Cluster 1 - CD3e+ CD8+ T cells
700,2,Cluster 2 - CD38+ IFNg+ cells
701,9,Cluster 9 - other cells
702,1,Cluster 1 - CD3e+ CD8+ T cells
703,11,Cluster 11 - CD20+ B cells
704,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
705,9,Cluster 9 - other cells
706,1,Cluster 1 - CD3e+ CD8+ T cells
707,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
708,11,Cluster 11 - CD20+ B cells
709,1,Cluster 1 - CD3e+ CD8+ T cells
710,1,Cluster 1 - CD3e+ CD8+ T cells
711,9,Cluster 9 - other cells
712,11,Cluster 11 - CD20+ B cells
713,6,Cluster 6 - CD3e+ CD4+ T cells
714,1,Cluster 1 - CD3e+ CD8+ T cells
715,11,Cluster 11 - CD20+ B cells
716,2,Cluster 2 - CD38+ IFNg+ cells
717,9,Cluster 9 - other cells
718,6,Cluster 6 - CD3e+ CD4+ T cells
719,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
720,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
721,6,Cluster 6 - CD3e+ CD4+ T cells
722,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
723,5,Cluster 5 - Keratin+ proximal tubule cells
724,9,Cluster 9 - other cells
725,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
726,11,Cluster 11 - CD20+ B cells
727,11,Cluster 11 - CD20+ B cells
728,11,Cluster 11 - CD20+ B cells
729,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
730,14,Cluster 14 - Podoplanin+ CD34+ podocytes
731,3,Cluster 3 - ECad+ Keratin+ tubule cells
732,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
733,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
734,6,Cluster 6 - CD3e+ CD4+ T cells
735,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
736,11,Cluster 11 - CD20+ B cells
737,11,Cluster 11 - CD20+ B cells
738,11,Cluster 11 - CD20+ B cells
739,5,Cluster 5 - Keratin+ proximal tubule cells
740,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
741,1,Cluster 1 - CD3e+ CD8+ T cells
742,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
743,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
744,2,Cluster 2 - CD38+ IFNg+ cells
745,9,Cluster 9 - other cells
746,1,Cluster 1 - CD3e+ CD8+ T cells
747,9,Cluster 9 - other cells
748,11,Cluster 11 - CD20+ B cells
749,9,Cluster 9 - other cells
750,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
751,11,Cluster 11 - CD20+ B cells
752,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
753,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
754,11,Cluster 11 - CD20+ B cells
755,1,Cluster 1 - CD3e+ CD8+ T cells
756,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
757,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
758,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
759,9,Cluster 9 - other cells
760,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
761,9,Cluster 9 - other cells
762,1,Cluster 1 - CD3e+ CD8+ T cells
763,9,Cluster 9 - other cells
764,9,Cluster 9 - other cells
765,9,Cluster 9 - other cells
766,11,Cluster 11 - CD20+ B cells
767,5,Cluster 5 - Keratin+ proximal tubule cells
768,1,Cluster 1 - CD3e+ CD8+ T cells
769,9,Cluster 9 - other cells
770,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
771,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
772,6,Cluster 6 - CD3e+ CD4+ T cells
773,1,Cluster 1 - CD3e+ CD8+ T cells
774,11,Cluster 11 - CD20+ B cells
775,11,Cluster 11 - CD20+ B cells
776,11,Cluster 11 - CD20+ B cells
777,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
778,1,Cluster 1 - CD3e+ CD8+ T cells
779,2,Cluster 2 - CD38+ IFNg+ cells
780,1,Cluster 1 - CD3e+ CD8+ T cells
781,9,Cluster 9 - other cells
782,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
783,2,Cluster 2 - CD38+ IFNg+ cells
784,9,Cluster 9 - other cells
785,11,Cluster 11 - CD20+ B cells
786,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
787,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
788,1,Cluster 1 - CD3e+ CD8+ T cells
789,1,Cluster 1 - CD3e+ CD8+ T cells
790,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
791,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
792,9,Cluster 9 - other cells
793,11,Cluster 11 - CD20+ B cells
794,11,Cluster 11 - CD20+ B cells
795,5,Cluster 5 - Keratin+ proximal tubule cells
796,1,Cluster 1 - CD3e+ CD8+ T cells
797,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
798,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
799,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
800,6,Cluster 6 - CD3e+ CD4+ T cells
801,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
802,1,Cluster 1 - CD3e+ CD8+ T cells
803,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
804,2,Cluster 2 - CD38+ IFNg+ cells
805,11,Cluster 11 - CD20+ B cells
806,11,Cluster 11 - CD20+ B cells
807,1,Cluster 1 - CD3e+ CD8+ T cells
808,11,Cluster 11 - CD20+ B cells
809,6,Cluster 6 - CD3e+ CD4+ T cells
810,11,Cluster 11 - CD20+ B cells
811,11,Cluster 11 - CD20+ B cells
812,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
813,9,Cluster 9 - other cells
814,1,Cluster 1 - CD3e+ CD8+ T cells
815,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
816,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
817,11,Cluster 11 - CD20+ B cells
818,11,Cluster 11 - CD20+ B cells
819,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
820,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
821,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
822,9,Cluster 9 - other cells
823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
824,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
825,11,Cluster 11 - CD20+ B cells
826,1,Cluster 1 - CD3e+ CD8+ T cells
827,1,Cluster 1 - CD3e+ CD8+ T cells
828,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
829,2,Cluster 2 - CD38+ IFNg+ cells
830,2,Cluster 2 - CD38+ IFNg+ cells
831,11,Cluster 11 - CD20+ B cells
832,11,Cluster 11 - CD20+ B cells
833,11,Cluster 11 - CD20+ B cells
834,11,Cluster 11 - CD20+ B cells
835,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
836,1,Cluster 1 - CD3e+ CD8+ T cells
837,2,Cluster 2 - CD38+ IFNg+ cells
838,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
839,11,Cluster 11 - CD20+ B cells
840,11,Cluster 11 - CD20+ B cells
841,2,Cluster 2 - CD38+ IFNg+ cells
842,5,Cluster 5 - Keratin+ proximal tubule cells
843,5,Cluster 5 - Keratin+ proximal tubule cells
844,2,Cluster 2 - CD38+ IFNg+ cells
845,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
846,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
847,11,Cluster 11 - CD20+ B cells
848,11,Cluster 11 - CD20+ B cells
849,9,Cluster 9 - other cells
850,5,Cluster 5 - Keratin+ proximal tubule cells
851,9,Cluster 9 - other cells
852,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
854,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
855,9,Cluster 9 - other cells
856,11,Cluster 11 - CD20+ B cells
857,1,Cluster 1 - CD3e+ CD8+ T cells
858,9,Cluster 9 - other cells
859,2,Cluster 2 - CD38+ IFNg+ cells
860,9,Cluster 9 - other cells
861,11,Cluster 11 - CD20+ B cells
862,2,Cluster 2 - CD38+ IFNg+ cells
863,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
864,11,Cluster 11 - CD20+ B cells
865,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
866,9,Cluster 9 - other cells
867,9,Cluster 9 - other cells
868,6,Cluster 6 - CD3e+ CD4+ T cells
869,9,Cluster 9 - other cells
870,9,Cluster 9 - other cells
871,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
872,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
873,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
874,1,Cluster 1 - CD3e+ CD8+ T cells
875,11,Cluster 11 - CD20+ B cells
876,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
877,6,Cluster 6 - CD3e+ CD4+ T cells
878,5,Cluster 5 - Keratin+ proximal tubule cells
879,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
880,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
881,9,Cluster 9 - other cells
882,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
883,11,Cluster 11 - CD20+ B cells
884,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
885,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
886,5,Cluster 5 - Keratin+ proximal tubule cells
887,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
888,6,Cluster 6 - CD3e+ CD4+ T cells
889,9,Cluster 9 - other cells
890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
891,1,Cluster 1 - CD3e+ CD8+ T cells
892,11,Cluster 11 - CD20+ B cells
893,2,Cluster 2 - CD38+ IFNg+ cells
894,9,Cluster 9 - other cells
895,9,Cluster 9 - other cells
896,11,Cluster 11 - CD20+ B cells
897,11,Cluster 11 - CD20+ B cells
898,11,Cluster 11 - CD20+ B cells
899,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
900,5,Cluster 5 - Keratin+ proximal tubule cells
901,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
902,9,Cluster 9 - other cells
903,9,Cluster 9 - other cells
904,11,Cluster 11 - CD20+ B cells
905,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
906,11,Cluster 11 - CD20+ B cells
907,11,Cluster 11 - CD20+ B cells
908,11,Cluster 11 - CD20+ B cells
909,6,Cluster 6 - CD3e+ CD4+ T cells
910,1,Cluster 1 - CD3e+ CD8+ T cells
911,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
912,11,Cluster 11 - CD20+ B cells
913,11,Cluster 11 - CD20+ B cells
914,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
915,9,Cluster 9 - other cells
916,9,Cluster 9 - other cells
917,9,Cluster 9 - other cells
918,11,Cluster 11 - CD20+ B cells
919,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
920,6,Cluster 6 - CD3e+ CD4+ T cells
921,9,Cluster 9 - other cells
922,9,Cluster 9 - other cells
923,2,Cluster 2 - CD38+ IFNg+ cells
924,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
925,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
926,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
927,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
928,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
929,2,Cluster 2 - CD38+ IFNg+ cells
930,1,Cluster 1 - CD3e+ CD8+ T cells
931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
932,9,Cluster 9 - other cells
933,9,Cluster 9 - other cells
934,9,Cluster 9 - other cells
935,11,Cluster 11 - CD20+ B cells
936,11,Cluster 11 - CD20+ B cells
937,11,Cluster 11 - CD20+ B cells
938,11,Cluster 11 - CD20+ B cells
939,11,Cluster 11 - CD20+ B cells
940,1,Cluster 1 - CD3e+ CD8+ T cells
941,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
942,9,Cluster 9 - other cells
943,2,Cluster 2 - CD38+ IFNg+ cells
944,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
946,5,Cluster 5 - Keratin+ proximal tubule cells
947,6,Cluster 6 - CD3e+ CD4+ T cells
948,11,Cluster 11 - CD20+ B cells
949,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
950,1,Cluster 1 - CD3e+ CD8+ T cells
951,9,Cluster 9 - other cells
952,1,Cluster 1 - CD3e+ CD8+ T cells
953,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
954,1,Cluster 1 - CD3e+ CD8+ T cells
955,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
956,2,Cluster 2 - CD38+ IFNg+ cells
957,11,Cluster 11 - CD20+ B cells
958,11,Cluster 11 - CD20+ B cells
959,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
960,9,Cluster 9 - other cells
961,1,Cluster 1 - CD3e+ CD8+ T cells
962,3,Cluster 3 - ECad+ Keratin+ tubule cells
963,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
964,11,Cluster 11 - CD20+ B cells
965,11,Cluster 11 - CD20+ B cells
966,2,Cluster 2 - CD38+ IFNg+ cells
967,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
968,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
969,2,Cluster 2 - CD38+ IFNg+ cells
970,1,Cluster 1 - CD3e+ CD8+ T cells
971,9,Cluster 9 - other cells
972,9,Cluster 9 - other cells
973,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
974,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
975,6,Cluster 6 - CD3e+ CD4+ T cells
976,11,Cluster 11 - CD20+ B cells
977,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
978,9,Cluster 9 - other cells
979,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
980,6,Cluster 6 - CD3e+ CD4+ T cells
981,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
982,11,Cluster 11 - CD20+ B cells
983,11,Cluster 11 - CD20+ B cells
984,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
985,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
986,2,Cluster 2 - CD38+ IFNg+ cells
987,5,Cluster 5 - Keratin+ proximal tubule cells
988,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
989,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
990,11,Cluster 11 - CD20+ B cells
991,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
992,1,Cluster 1 - CD3e+ CD8+ T cells
993,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
994,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
995,9,Cluster 9 - other cells
996,9,Cluster 9 - other cells
997,6,Cluster 6 - CD3e+ CD4+ T cells
998,9,Cluster 9 - other cells
999,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1000,11,Cluster 11 - CD20+ B cells
1001,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1002,9,Cluster 9 - other cells
1003,9,Cluster 9 - other cells
1004,9,Cluster 9 - other cells
1005,2,Cluster 2 - CD38+ IFNg+ cells
1006,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1007,1,Cluster 1 - CD3e+ CD8+ T cells
1008,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1009,11,Cluster 11 - CD20+ B cells
1010,11,Cluster 11 - CD20+ B cells
1011,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1012,2,Cluster 2 - CD38+ IFNg+ cells
1013,5,Cluster 5 - Keratin+ proximal tubule cells
1014,9,Cluster 9 - other cells
1015,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1016,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1017,2,Cluster 2 - CD38+ IFNg+ cells
1018,11,Cluster 11 - CD20+ B cells
1019,1,Cluster 1 - CD3e+ CD8+ T cells
1020,11,Cluster 11 - CD20+ B cells
1021,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1022,9,Cluster 9 - other cells
1023,9,Cluster 9 - other cells
1024,1,Cluster 1 - CD3e+ CD8+ T cells
1025,11,Cluster 11 - CD20+ B cells
1026,9,Cluster 9 - other cells
1027,17,Cluster 17 - CD68+ CD44+ cells
1028,9,Cluster 9 - other cells
1029,2,Cluster 2 - CD38+ IFNg+ cells
1030,2,Cluster 2 - CD38+ IFNg+ cells
1031,1,Cluster 1 - CD3e+ CD8+ T cells
1032,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1033,11,Cluster 11 - CD20+ B cells
1034,1,Cluster 1 - CD3e+ CD8+ T cells
1035,6,Cluster 6 - CD3e+ CD4+ T cells
1036,11,Cluster 11 - CD20+ B cells
1037,11,Cluster 11 - CD20+ B cells
1038,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
1039,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1040,9,Cluster 9 - other cells
1041,9,Cluster 9 - other cells
1042,9,Cluster 9 - other cells
1043,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1044,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1045,9,Cluster 9 - other cells
1046,11,Cluster 11 - CD20+ B cells
1047,6,Cluster 6 - CD3e+ CD4+ T cells
1048,2,Cluster 2 - CD38+ IFNg+ cells
1049,2,Cluster 2 - CD38+ IFNg+ cells
1050,9,Cluster 9 - other cells
1051,3,Cluster 3 - ECad+ Keratin+ tubule cells
1052,11,Cluster 11 - CD20+ B cells
1053,11,Cluster 11 - CD20+ B cells
1054,11,Cluster 11 - CD20+ B cells
1055,1,Cluster 1 - CD3e+ CD8+ T cells
1056,2,Cluster 2 - CD38+ IFNg+ cells
1057,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1058,1,Cluster 1 - CD3e+ CD8+ T cells
1059,2,Cluster 2 - CD38+ IFNg+ cells
1060,17,Cluster 17 - CD68+ CD44+ cells
1061,9,Cluster 9 - other cells
1062,5,Cluster 5 - Keratin+ proximal tubule cells
1063,1,Cluster 1 - CD3e+ CD8+ T cells
1064,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1065,9,Cluster 9 - other cells
1066,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1067,9,Cluster 9 - other cells
1068,6,Cluster 6 - CD3e+ CD4+ T cells
1069,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1070,11,Cluster 11 - CD20+ B cells
1071,11,Cluster 11 - CD20+ B cells
1072,6,Cluster 6 - CD3e+ CD4+ T cells
1073,1,Cluster 1 - CD3e+ CD8+ T cells
1074,11,Cluster 11 - CD20+ B cells
1075,9,Cluster 9 - other cells
1076,9,Cluster 9 - other cells
1077,9,Cluster 9 - other cells
1078,1,Cluster 1 - CD3e+ CD8+ T cells
1079,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1080,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1081,1,Cluster 1 - CD3e+ CD8+ T cells
1082,6,Cluster 6 - CD3e+ CD4+ T cells
1083,5,Cluster 5 - Keratin+ proximal tubule cells
1084,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1085,2,Cluster 2 - CD38+ IFNg+ cells
1086,3,Cluster 3 - ECad+ Keratin+ tubule cells
1087,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
1088,11,Cluster 11 - CD20+ B cells
1089,1,Cluster 1 - CD3e+ CD8+ T cells
1090,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
1091,9,Cluster 9 - other cells
1092,9,Cluster 9 - other cells
1093,3,Cluster 3 - ECad+ Keratin+ tubule cells
1094,11,Cluster 11 - CD20+ B cells
1095,11,Cluster 11 - CD20+ B cells
