CELL_ID,VALUE,ANNOTATION_LABEL
489,9,Cluster 9 - other cells
490,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
491,3,Cluster 3 - ECad+ Keratin+ tubule cells
492,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
493,5,Cluster 5 - Keratin+ proximal tubule cells
494,11,Cluster 11 - CD20+ B cells
495,15,Cluster 15 - CD66+ MPO+ cells
496,3,Cluster 3 - ECad+ Keratin+ tubule cells
497,15,Cluster 15 - CD66+ MPO+ cells
498,3,Cluster 3 - ECad+ Keratin+ tubule cells
499,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
500,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
501,11,Cluster 11 - CD20+ B cells
502,2,Cluster 2 - CD38+ IFNg+ cells
503,5,Cluster 5 - Keratin+ proximal tubule cells
504,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
505,3,Cluster 3 - ECad+ Keratin+ tubule cells
506,11,Cluster 11 - CD20+ B cells
507,2,Cluster 2 - CD38+ IFNg+ cells
508,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
509,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
510,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
511,5,Cluster 5 - Keratin+ proximal tubule cells
512,9,Cluster 9 - other cells
513,15,Cluster 15 - CD66+ MPO+ cells
514,15,Cluster 15 - CD66+ MPO+ cells
515,3,Cluster 3 - ECad+ Keratin+ tubule cells
516,3,Cluster 3 - ECad+ Keratin+ tubule cells
517,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
518,1,Cluster 1 - CD3e+ CD8+ T cells
519,1,Cluster 1 - CD3e+ CD8+ T cells
520,17,Cluster 17 - CD68+ CD44+ cells
521,15,Cluster 15 - CD66+ MPO+ cells
522,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
523,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
524,11,Cluster 11 - CD20+ B cells
525,11,Cluster 11 - CD20+ B cells
526,15,Cluster 15 - CD66+ MPO+ cells
527,9,Cluster 9 - other cells
528,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
529,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
530,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
531,1,Cluster 1 - CD3e+ CD8+ T cells
532,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
533,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
534,11,Cluster 11 - CD20+ B cells
535,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
536,15,Cluster 15 - CD66+ MPO+ cells
537,15,Cluster 15 - CD66+ MPO+ cells
538,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
539,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
540,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
541,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
542,5,Cluster 5 - Keratin+ proximal tubule cells
543,3,Cluster 3 - ECad+ Keratin+ tubule cells
544,2,Cluster 2 - CD38+ IFNg+ cells
545,15,Cluster 15 - CD66+ MPO+ cells
546,1,Cluster 1 - CD3e+ CD8+ T cells
547,9,Cluster 9 - other cells
548,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
549,11,Cluster 11 - CD20+ B cells
550,1,Cluster 1 - CD3e+ CD8+ T cells
551,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
552,6,Cluster 6 - CD3e+ CD4+ T cells
553,6,Cluster 6 - CD3e+ CD4+ T cells
554,6,Cluster 6 - CD3e+ CD4+ T cells
555,1,Cluster 1 - CD3e+ CD8+ T cells
556,2,Cluster 2 - CD38+ IFNg+ cells
557,15,Cluster 15 - CD66+ MPO+ cells
558,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
559,1,Cluster 1 - CD3e+ CD8+ T cells
560,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
561,9,Cluster 9 - other cells
562,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
563,5,Cluster 5 - Keratin+ proximal tubule cells
564,5,Cluster 5 - Keratin+ proximal tubule cells
565,3,Cluster 3 - ECad+ Keratin+ tubule cells
566,5,Cluster 5 - Keratin+ proximal tubule cells
567,5,Cluster 5 - Keratin+ proximal tubule cells
568,2,Cluster 2 - CD38+ IFNg+ cells
569,2,Cluster 2 - CD38+ IFNg+ cells
570,1,Cluster 1 - CD3e+ CD8+ T cells
571,11,Cluster 11 - CD20+ B cells
572,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
573,15,Cluster 15 - CD66+ MPO+ cells
574,3,Cluster 3 - ECad+ Keratin+ tubule cells
575,19,Cluster 19 - Vimentin+ cells
576,5,Cluster 5 - Keratin+ proximal tubule cells
577,1,Cluster 1 - CD3e+ CD8+ T cells
578,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
579,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
580,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
581,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
582,3,Cluster 3 - ECad+ Keratin+ tubule cells
583,11,Cluster 11 - CD20+ B cells
584,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
585,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
586,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
587,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
588,3,Cluster 3 - ECad+ Keratin+ tubule cells
589,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
590,3,Cluster 3 - ECad+ Keratin+ tubule cells
591,6,Cluster 6 - CD3e+ CD4+ T cells
592,15,Cluster 15 - CD66+ MPO+ cells
593,5,Cluster 5 - Keratin+ proximal tubule cells
594,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
595,3,Cluster 3 - ECad+ Keratin+ tubule cells
596,6,Cluster 6 - CD3e+ CD4+ T cells
597,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
598,1,Cluster 1 - CD3e+ CD8+ T cells
599,5,Cluster 5 - Keratin+ proximal tubule cells
600,11,Cluster 11 - CD20+ B cells
601,1,Cluster 1 - CD3e+ CD8+ T cells
602,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
603,6,Cluster 6 - CD3e+ CD4+ T cells
604,2,Cluster 2 - CD38+ IFNg+ cells
605,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
606,3,Cluster 3 - ECad+ Keratin+ tubule cells
607,5,Cluster 5 - Keratin+ proximal tubule cells
608,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
609,6,Cluster 6 - CD3e+ CD4+ T cells
610,5,Cluster 5 - Keratin+ proximal tubule cells
611,11,Cluster 11 - CD20+ B cells
612,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
613,6,Cluster 6 - CD3e+ CD4+ T cells
614,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
615,5,Cluster 5 - Keratin+ proximal tubule cells
616,5,Cluster 5 - Keratin+ proximal tubule cells
617,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
618,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
619,6,Cluster 6 - CD3e+ CD4+ T cells
620,1,Cluster 1 - CD3e+ CD8+ T cells
621,2,Cluster 2 - CD38+ IFNg+ cells
622,6,Cluster 6 - CD3e+ CD4+ T cells
623,3,Cluster 3 - ECad+ Keratin+ tubule cells
624,3,Cluster 3 - ECad+ Keratin+ tubule cells
625,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
626,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
627,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
628,11,Cluster 11 - CD20+ B cells
629,6,Cluster 6 - CD3e+ CD4+ T cells
630,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
631,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
632,5,Cluster 5 - Keratin+ proximal tubule cells
633,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
634,9,Cluster 9 - other cells
635,15,Cluster 15 - CD66+ MPO+ cells
636,5,Cluster 5 - Keratin+ proximal tubule cells
637,3,Cluster 3 - ECad+ Keratin+ tubule cells
638,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
639,6,Cluster 6 - CD3e+ CD4+ T cells
640,15,Cluster 15 - CD66+ MPO+ cells
641,2,Cluster 2 - CD38+ IFNg+ cells
642,9,Cluster 9 - other cells
643,19,Cluster 19 - Vimentin+ cells
644,3,Cluster 3 - ECad+ Keratin+ tubule cells
645,15,Cluster 15 - CD66+ MPO+ cells
646,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
647,3,Cluster 3 - ECad+ Keratin+ tubule cells
648,3,Cluster 3 - ECad+ Keratin+ tubule cells
649,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
650,5,Cluster 5 - Keratin+ proximal tubule cells
651,3,Cluster 3 - ECad+ Keratin+ tubule cells
652,2,Cluster 2 - CD38+ IFNg+ cells
653,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
654,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
655,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
657,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
658,9,Cluster 9 - other cells
659,15,Cluster 15 - CD66+ MPO+ cells
660,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
661,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
662,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
663,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
664,15,Cluster 15 - CD66+ MPO+ cells
665,2,Cluster 2 - CD38+ IFNg+ cells
666,2,Cluster 2 - CD38+ IFNg+ cells
667,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
668,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
669,3,Cluster 3 - ECad+ Keratin+ tubule cells
670,15,Cluster 15 - CD66+ MPO+ cells
671,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
672,11,Cluster 11 - CD20+ B cells
673,15,Cluster 15 - CD66+ MPO+ cells
674,6,Cluster 6 - CD3e+ CD4+ T cells
675,6,Cluster 6 - CD3e+ CD4+ T cells
676,5,Cluster 5 - Keratin+ proximal tubule cells
677,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
678,5,Cluster 5 - Keratin+ proximal tubule cells
679,1,Cluster 1 - CD3e+ CD8+ T cells
680,1,Cluster 1 - CD3e+ CD8+ T cells
681,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
682,2,Cluster 2 - CD38+ IFNg+ cells
683,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
684,3,Cluster 3 - ECad+ Keratin+ tubule cells
685,9,Cluster 9 - other cells
686,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
687,5,Cluster 5 - Keratin+ proximal tubule cells
688,1,Cluster 1 - CD3e+ CD8+ T cells
689,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
690,15,Cluster 15 - CD66+ MPO+ cells
691,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
692,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
693,6,Cluster 6 - CD3e+ CD4+ T cells
694,15,Cluster 15 - CD66+ MPO+ cells
695,3,Cluster 3 - ECad+ Keratin+ tubule cells
696,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
697,15,Cluster 15 - CD66+ MPO+ cells
698,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
699,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
700,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
701,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
702,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
703,15,Cluster 15 - CD66+ MPO+ cells
704,3,Cluster 3 - ECad+ Keratin+ tubule cells
705,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
706,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
707,5,Cluster 5 - Keratin+ proximal tubule cells
708,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
709,11,Cluster 11 - CD20+ B cells
710,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
711,6,Cluster 6 - CD3e+ CD4+ T cells
712,2,Cluster 2 - CD38+ IFNg+ cells
713,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
714,3,Cluster 3 - ECad+ Keratin+ tubule cells
715,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
716,9,Cluster 9 - other cells
717,1,Cluster 1 - CD3e+ CD8+ T cells
718,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
719,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
720,15,Cluster 15 - CD66+ MPO+ cells
721,11,Cluster 11 - CD20+ B cells
722,15,Cluster 15 - CD66+ MPO+ cells
723,3,Cluster 3 - ECad+ Keratin+ tubule cells
724,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
725,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
726,3,Cluster 3 - ECad+ Keratin+ tubule cells
727,3,Cluster 3 - ECad+ Keratin+ tubule cells
728,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
729,19,Cluster 19 - Vimentin+ cells
730,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
731,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
732,5,Cluster 5 - Keratin+ proximal tubule cells
733,15,Cluster 15 - CD66+ MPO+ cells
734,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
735,2,Cluster 2 - CD38+ IFNg+ cells
736,11,Cluster 11 - CD20+ B cells
737,3,Cluster 3 - ECad+ Keratin+ tubule cells
738,11,Cluster 11 - CD20+ B cells
739,15,Cluster 15 - CD66+ MPO+ cells
740,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
741,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
742,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
743,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
744,2,Cluster 2 - CD38+ IFNg+ cells
745,11,Cluster 11 - CD20+ B cells
746,15,Cluster 15 - CD66+ MPO+ cells
747,2,Cluster 2 - CD38+ IFNg+ cells
748,2,Cluster 2 - CD38+ IFNg+ cells
749,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
750,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
751,2,Cluster 2 - CD38+ IFNg+ cells
752,2,Cluster 2 - CD38+ IFNg+ cells
753,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
754,1,Cluster 1 - CD3e+ CD8+ T cells
755,6,Cluster 6 - CD3e+ CD4+ T cells
756,9,Cluster 9 - other cells
757,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
758,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
759,2,Cluster 2 - CD38+ IFNg+ cells
760,2,Cluster 2 - CD38+ IFNg+ cells
761,15,Cluster 15 - CD66+ MPO+ cells
762,9,Cluster 9 - other cells
763,15,Cluster 15 - CD66+ MPO+ cells
764,15,Cluster 15 - CD66+ MPO+ cells
765,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
766,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
767,2,Cluster 2 - CD38+ IFNg+ cells
768,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
769,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
770,5,Cluster 5 - Keratin+ proximal tubule cells
771,15,Cluster 15 - CD66+ MPO+ cells
772,11,Cluster 11 - CD20+ B cells
773,2,Cluster 2 - CD38+ IFNg+ cells
774,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
775,2,Cluster 2 - CD38+ IFNg+ cells
776,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
777,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
778,3,Cluster 3 - ECad+ Keratin+ tubule cells
779,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
780,1,Cluster 1 - CD3e+ CD8+ T cells
781,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
782,9,Cluster 9 - other cells
783,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
784,15,Cluster 15 - CD66+ MPO+ cells
785,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
786,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
787,11,Cluster 11 - CD20+ B cells
788,2,Cluster 2 - CD38+ IFNg+ cells
789,1,Cluster 1 - CD3e+ CD8+ T cells
790,15,Cluster 15 - CD66+ MPO+ cells
791,2,Cluster 2 - CD38+ IFNg+ cells
792,3,Cluster 3 - ECad+ Keratin+ tubule cells
793,3,Cluster 3 - ECad+ Keratin+ tubule cells
794,5,Cluster 5 - Keratin+ proximal tubule cells
795,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
796,6,Cluster 6 - CD3e+ CD4+ T cells
797,11,Cluster 11 - CD20+ B cells
798,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
799,1,Cluster 1 - CD3e+ CD8+ T cells
800,11,Cluster 11 - CD20+ B cells
801,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
802,1,Cluster 1 - CD3e+ CD8+ T cells
803,15,Cluster 15 - CD66+ MPO+ cells
804,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
806,2,Cluster 2 - CD38+ IFNg+ cells
807,11,Cluster 11 - CD20+ B cells
808,3,Cluster 3 - ECad+ Keratin+ tubule cells
809,6,Cluster 6 - CD3e+ CD4+ T cells
810,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
811,11,Cluster 11 - CD20+ B cells
812,17,Cluster 17 - CD68+ CD44+ cells
813,2,Cluster 2 - CD38+ IFNg+ cells
814,15,Cluster 15 - CD66+ MPO+ cells
815,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
816,2,Cluster 2 - CD38+ IFNg+ cells
817,3,Cluster 3 - ECad+ Keratin+ tubule cells
818,5,Cluster 5 - Keratin+ proximal tubule cells
819,11,Cluster 11 - CD20+ B cells
820,1,Cluster 1 - CD3e+ CD8+ T cells
821,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
822,6,Cluster 6 - CD3e+ CD4+ T cells
823,15,Cluster 15 - CD66+ MPO+ cells
824,6,Cluster 6 - CD3e+ CD4+ T cells
825,2,Cluster 2 - CD38+ IFNg+ cells
826,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
827,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
828,11,Cluster 11 - CD20+ B cells
829,2,Cluster 2 - CD38+ IFNg+ cells
830,6,Cluster 6 - CD3e+ CD4+ T cells
831,3,Cluster 3 - ECad+ Keratin+ tubule cells
832,6,Cluster 6 - CD3e+ CD4+ T cells
833,1,Cluster 1 - CD3e+ CD8+ T cells
834,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
835,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
837,2,Cluster 2 - CD38+ IFNg+ cells
838,2,Cluster 2 - CD38+ IFNg+ cells
839,9,Cluster 9 - other cells
840,1,Cluster 1 - CD3e+ CD8+ T cells
841,9,Cluster 9 - other cells
842,6,Cluster 6 - CD3e+ CD4+ T cells
843,15,Cluster 15 - CD66+ MPO+ cells
844,2,Cluster 2 - CD38+ IFNg+ cells
845,15,Cluster 15 - CD66+ MPO+ cells
846,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
847,6,Cluster 6 - CD3e+ CD4+ T cells
848,1,Cluster 1 - CD3e+ CD8+ T cells
849,1,Cluster 1 - CD3e+ CD8+ T cells
850,5,Cluster 5 - Keratin+ proximal tubule cells
851,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
852,3,Cluster 3 - ECad+ Keratin+ tubule cells
853,2,Cluster 2 - CD38+ IFNg+ cells
854,11,Cluster 11 - CD20+ B cells
855,11,Cluster 11 - CD20+ B cells
856,9,Cluster 9 - other cells
857,2,Cluster 2 - CD38+ IFNg+ cells
858,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
859,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
860,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
861,2,Cluster 2 - CD38+ IFNg+ cells
862,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
863,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
864,2,Cluster 2 - CD38+ IFNg+ cells
865,6,Cluster 6 - CD3e+ CD4+ T cells
866,15,Cluster 15 - CD66+ MPO+ cells
867,11,Cluster 11 - CD20+ B cells
868,3,Cluster 3 - ECad+ Keratin+ tubule cells
869,2,Cluster 2 - CD38+ IFNg+ cells
870,5,Cluster 5 - Keratin+ proximal tubule cells
871,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
872,3,Cluster 3 - ECad+ Keratin+ tubule cells
873,5,Cluster 5 - Keratin+ proximal tubule cells
874,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
875,1,Cluster 1 - CD3e+ CD8+ T cells
876,2,Cluster 2 - CD38+ IFNg+ cells
877,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
878,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
879,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
880,5,Cluster 5 - Keratin+ proximal tubule cells
881,1,Cluster 1 - CD3e+ CD8+ T cells
882,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
883,5,Cluster 5 - Keratin+ proximal tubule cells
884,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
885,1,Cluster 1 - CD3e+ CD8+ T cells
886,5,Cluster 5 - Keratin+ proximal tubule cells
887,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
888,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
889,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
891,1,Cluster 1 - CD3e+ CD8+ T cells
892,15,Cluster 15 - CD66+ MPO+ cells
893,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
894,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
895,1,Cluster 1 - CD3e+ CD8+ T cells
896,3,Cluster 3 - ECad+ Keratin+ tubule cells
897,11,Cluster 11 - CD20+ B cells
898,9,Cluster 9 - other cells
899,11,Cluster 11 - CD20+ B cells
900,5,Cluster 5 - Keratin+ proximal tubule cells
901,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
902,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
903,2,Cluster 2 - CD38+ IFNg+ cells
904,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
905,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
906,5,Cluster 5 - Keratin+ proximal tubule cells
907,2,Cluster 2 - CD38+ IFNg+ cells
908,5,Cluster 5 - Keratin+ proximal tubule cells
909,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
910,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
911,3,Cluster 3 - ECad+ Keratin+ tubule cells
912,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
913,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
914,2,Cluster 2 - CD38+ IFNg+ cells
915,11,Cluster 11 - CD20+ B cells
916,2,Cluster 2 - CD38+ IFNg+ cells
917,6,Cluster 6 - CD3e+ CD4+ T cells
918,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
919,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
920,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
921,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
922,1,Cluster 1 - CD3e+ CD8+ T cells
923,2,Cluster 2 - CD38+ IFNg+ cells
924,3,Cluster 3 - ECad+ Keratin+ tubule cells
925,2,Cluster 2 - CD38+ IFNg+ cells
926,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
927,17,Cluster 17 - CD68+ CD44+ cells
928,2,Cluster 2 - CD38+ IFNg+ cells
929,15,Cluster 15 - CD66+ MPO+ cells
930,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
932,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
933,6,Cluster 6 - CD3e+ CD4+ T cells
934,2,Cluster 2 - CD38+ IFNg+ cells
935,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
936,3,Cluster 3 - ECad+ Keratin+ tubule cells
937,3,Cluster 3 - ECad+ Keratin+ tubule cells
938,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
939,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
940,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
941,6,Cluster 6 - CD3e+ CD4+ T cells
942,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
943,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
944,5,Cluster 5 - Keratin+ proximal tubule cells
945,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
946,6,Cluster 6 - CD3e+ CD4+ T cells
947,11,Cluster 11 - CD20+ B cells
948,1,Cluster 1 - CD3e+ CD8+ T cells
949,5,Cluster 5 - Keratin+ proximal tubule cells
950,1,Cluster 1 - CD3e+ CD8+ T cells
951,5,Cluster 5 - Keratin+ proximal tubule cells
952,14,Cluster 14 - Podoplanin+ CD34+ podocytes
953,5,Cluster 5 - Keratin+ proximal tubule cells
954,11,Cluster 11 - CD20+ B cells
955,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
956,2,Cluster 2 - CD38+ IFNg+ cells
957,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
958,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
959,1,Cluster 1 - CD3e+ CD8+ T cells
960,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
961,2,Cluster 2 - CD38+ IFNg+ cells
962,2,Cluster 2 - CD38+ IFNg+ cells
963,2,Cluster 2 - CD38+ IFNg+ cells
964,6,Cluster 6 - CD3e+ CD4+ T cells
965,2,Cluster 2 - CD38+ IFNg+ cells
966,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
967,5,Cluster 5 - Keratin+ proximal tubule cells
968,2,Cluster 2 - CD38+ IFNg+ cells
