CELL_ID,VALUE,ANNOTATION_LABEL
470,4,Cluster 4 - Keratin+ proximal tubule cells
471,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
472,13,Cluster 13 - ECad+ distal tubule cells
473,4,Cluster 4 - Keratin+ proximal tubule cells
474,13,Cluster 13 - ECad+ distal tubule cells
475,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
476,13,Cluster 13 - ECad+ distal tubule cells
477,4,Cluster 4 - Keratin+ proximal tubule cells
478,13,Cluster 13 - ECad+ distal tubule cells
479,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
480,4,Cluster 4 - Keratin+ proximal tubule cells
481,4,Cluster 4 - Keratin+ proximal tubule cells
482,4,Cluster 4 - Keratin+ proximal tubule cells
483,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
484,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
485,4,Cluster 4 - Keratin+ proximal tubule cells
486,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
487,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
488,13,Cluster 13 - ECad+ distal tubule cells
489,4,Cluster 4 - Keratin+ proximal tubule cells
490,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
491,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
492,13,Cluster 13 - ECad+ distal tubule cells
493,4,Cluster 4 - Keratin+ proximal tubule cells
494,13,Cluster 13 - ECad+ distal tubule cells
495,4,Cluster 4 - Keratin+ proximal tubule cells
496,4,Cluster 4 - Keratin+ proximal tubule cells
497,13,Cluster 13 - ECad+ distal tubule cells
498,4,Cluster 4 - Keratin+ proximal tubule cells
499,4,Cluster 4 - Keratin+ proximal tubule cells
500,4,Cluster 4 - Keratin+ proximal tubule cells
501,13,Cluster 13 - ECad+ distal tubule cells
502,4,Cluster 4 - Keratin+ proximal tubule cells
503,13,Cluster 13 - ECad+ distal tubule cells
504,13,Cluster 13 - ECad+ distal tubule cells
505,4,Cluster 4 - Keratin+ proximal tubule cells
506,13,Cluster 13 - ECad+ distal tubule cells
507,4,Cluster 4 - Keratin+ proximal tubule cells
508,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
509,4,Cluster 4 - Keratin+ proximal tubule cells
510,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
511,13,Cluster 13 - ECad+ distal tubule cells
512,4,Cluster 4 - Keratin+ proximal tubule cells
513,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
514,1,Cluster 1 - CD3e+ CD8+ T cells
515,4,Cluster 4 - Keratin+ proximal tubule cells
516,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
517,4,Cluster 4 - Keratin+ proximal tubule cells
518,4,Cluster 4 - Keratin+ proximal tubule cells
519,4,Cluster 4 - Keratin+ proximal tubule cells
520,13,Cluster 13 - ECad+ distal tubule cells
521,4,Cluster 4 - Keratin+ proximal tubule cells
522,13,Cluster 13 - ECad+ distal tubule cells
523,4,Cluster 4 - Keratin+ proximal tubule cells
524,4,Cluster 4 - Keratin+ proximal tubule cells
525,4,Cluster 4 - Keratin+ proximal tubule cells
526,4,Cluster 4 - Keratin+ proximal tubule cells
527,1,Cluster 1 - CD3e+ CD8+ T cells
528,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
529,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
530,4,Cluster 4 - Keratin+ proximal tubule cells
531,13,Cluster 13 - ECad+ distal tubule cells
532,4,Cluster 4 - Keratin+ proximal tubule cells
533,13,Cluster 13 - ECad+ distal tubule cells
534,4,Cluster 4 - Keratin+ proximal tubule cells
535,4,Cluster 4 - Keratin+ proximal tubule cells
536,13,Cluster 13 - ECad+ distal tubule cells
537,1,Cluster 1 - CD3e+ CD8+ T cells
538,4,Cluster 4 - Keratin+ proximal tubule cells
539,4,Cluster 4 - Keratin+ proximal tubule cells
540,4,Cluster 4 - Keratin+ proximal tubule cells
541,4,Cluster 4 - Keratin+ proximal tubule cells
542,13,Cluster 13 - ECad+ distal tubule cells
543,4,Cluster 4 - Keratin+ proximal tubule cells
544,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
545,6,Cluster 6 - CD3e+ CD4+ T cells
546,13,Cluster 13 - ECad+ distal tubule cells
547,13,Cluster 13 - ECad+ distal tubule cells
548,13,Cluster 13 - ECad+ distal tubule cells
549,4,Cluster 4 - Keratin+ proximal tubule cells
550,13,Cluster 13 - ECad+ distal tubule cells
551,13,Cluster 13 - ECad+ distal tubule cells
552,4,Cluster 4 - Keratin+ proximal tubule cells
553,13,Cluster 13 - ECad+ distal tubule cells
554,13,Cluster 13 - ECad+ distal tubule cells
555,15,Cluster 15 - CD66+ MPO+ cells
556,4,Cluster 4 - Keratin+ proximal tubule cells
557,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
558,4,Cluster 4 - Keratin+ proximal tubule cells
559,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
560,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
561,13,Cluster 13 - ECad+ distal tubule cells
562,13,Cluster 13 - ECad+ distal tubule cells
563,13,Cluster 13 - ECad+ distal tubule cells
564,13,Cluster 13 - ECad+ distal tubule cells
565,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
566,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
567,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
568,4,Cluster 4 - Keratin+ proximal tubule cells
569,4,Cluster 4 - Keratin+ proximal tubule cells
570,4,Cluster 4 - Keratin+ proximal tubule cells
571,13,Cluster 13 - ECad+ distal tubule cells
572,4,Cluster 4 - Keratin+ proximal tubule cells
573,13,Cluster 13 - ECad+ distal tubule cells
574,4,Cluster 4 - Keratin+ proximal tubule cells
575,4,Cluster 4 - Keratin+ proximal tubule cells
576,13,Cluster 13 - ECad+ distal tubule cells
577,13,Cluster 13 - ECad+ distal tubule cells
578,13,Cluster 13 - ECad+ distal tubule cells
579,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
580,13,Cluster 13 - ECad+ distal tubule cells
581,13,Cluster 13 - ECad+ distal tubule cells
582,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
583,4,Cluster 4 - Keratin+ proximal tubule cells
584,13,Cluster 13 - ECad+ distal tubule cells
585,13,Cluster 13 - ECad+ distal tubule cells
586,4,Cluster 4 - Keratin+ proximal tubule cells
587,13,Cluster 13 - ECad+ distal tubule cells
588,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
589,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
590,13,Cluster 13 - ECad+ distal tubule cells
591,4,Cluster 4 - Keratin+ proximal tubule cells
592,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
593,13,Cluster 13 - ECad+ distal tubule cells
594,4,Cluster 4 - Keratin+ proximal tubule cells
595,4,Cluster 4 - Keratin+ proximal tubule cells
596,13,Cluster 13 - ECad+ distal tubule cells
597,4,Cluster 4 - Keratin+ proximal tubule cells
598,13,Cluster 13 - ECad+ distal tubule cells
599,4,Cluster 4 - Keratin+ proximal tubule cells
600,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
601,4,Cluster 4 - Keratin+ proximal tubule cells
602,13,Cluster 13 - ECad+ distal tubule cells
603,13,Cluster 13 - ECad+ distal tubule cells
604,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
605,4,Cluster 4 - Keratin+ proximal tubule cells
606,4,Cluster 4 - Keratin+ proximal tubule cells
607,13,Cluster 13 - ECad+ distal tubule cells
608,13,Cluster 13 - ECad+ distal tubule cells
609,4,Cluster 4 - Keratin+ proximal tubule cells
610,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
611,4,Cluster 4 - Keratin+ proximal tubule cells
612,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
613,4,Cluster 4 - Keratin+ proximal tubule cells
614,4,Cluster 4 - Keratin+ proximal tubule cells
615,4,Cluster 4 - Keratin+ proximal tubule cells
616,13,Cluster 13 - ECad+ distal tubule cells
617,4,Cluster 4 - Keratin+ proximal tubule cells
618,13,Cluster 13 - ECad+ distal tubule cells
619,4,Cluster 4 - Keratin+ proximal tubule cells
620,4,Cluster 4 - Keratin+ proximal tubule cells
621,13,Cluster 13 - ECad+ distal tubule cells
622,13,Cluster 13 - ECad+ distal tubule cells
623,4,Cluster 4 - Keratin+ proximal tubule cells
624,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
625,4,Cluster 4 - Keratin+ proximal tubule cells
626,13,Cluster 13 - ECad+ distal tubule cells
627,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
628,4,Cluster 4 - Keratin+ proximal tubule cells
629,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
630,4,Cluster 4 - Keratin+ proximal tubule cells
631,13,Cluster 13 - ECad+ distal tubule cells
632,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
633,15,Cluster 15 - CD66+ MPO+ cells
634,3,Cluster 3 - ECad+ Keratin+ tubule cells
635,13,Cluster 13 - ECad+ distal tubule cells
636,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
637,13,Cluster 13 - ECad+ distal tubule cells
638,13,Cluster 13 - ECad+ distal tubule cells
639,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
640,13,Cluster 13 - ECad+ distal tubule cells
641,4,Cluster 4 - Keratin+ proximal tubule cells
642,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
643,4,Cluster 4 - Keratin+ proximal tubule cells
644,4,Cluster 4 - Keratin+ proximal tubule cells
645,4,Cluster 4 - Keratin+ proximal tubule cells
646,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
647,12,Cluster 12 - ECad+ Keratin+ tubule cells
648,13,Cluster 13 - ECad+ distal tubule cells
649,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
650,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
651,13,Cluster 13 - ECad+ distal tubule cells
652,13,Cluster 13 - ECad+ distal tubule cells
653,6,Cluster 6 - CD3e+ CD4+ T cells
654,13,Cluster 13 - ECad+ distal tubule cells
655,4,Cluster 4 - Keratin+ proximal tubule cells
656,4,Cluster 4 - Keratin+ proximal tubule cells
657,13,Cluster 13 - ECad+ distal tubule cells
658,13,Cluster 13 - ECad+ distal tubule cells
659,13,Cluster 13 - ECad+ distal tubule cells
660,13,Cluster 13 - ECad+ distal tubule cells
661,13,Cluster 13 - ECad+ distal tubule cells
662,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
663,13,Cluster 13 - ECad+ distal tubule cells
664,13,Cluster 13 - ECad+ distal tubule cells
665,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
666,13,Cluster 13 - ECad+ distal tubule cells
667,4,Cluster 4 - Keratin+ proximal tubule cells
668,12,Cluster 12 - ECad+ Keratin+ tubule cells
669,13,Cluster 13 - ECad+ distal tubule cells
670,13,Cluster 13 - ECad+ distal tubule cells
671,13,Cluster 13 - ECad+ distal tubule cells
672,1,Cluster 1 - CD3e+ CD8+ T cells
673,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
674,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
675,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
676,12,Cluster 12 - ECad+ Keratin+ tubule cells
677,13,Cluster 13 - ECad+ distal tubule cells
678,4,Cluster 4 - Keratin+ proximal tubule cells
679,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
680,4,Cluster 4 - Keratin+ proximal tubule cells
681,13,Cluster 13 - ECad+ distal tubule cells
682,4,Cluster 4 - Keratin+ proximal tubule cells
683,13,Cluster 13 - ECad+ distal tubule cells
684,13,Cluster 13 - ECad+ distal tubule cells
685,13,Cluster 13 - ECad+ distal tubule cells
686,4,Cluster 4 - Keratin+ proximal tubule cells
687,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
688,13,Cluster 13 - ECad+ distal tubule cells
689,4,Cluster 4 - Keratin+ proximal tubule cells
690,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
691,13,Cluster 13 - ECad+ distal tubule cells
692,4,Cluster 4 - Keratin+ proximal tubule cells
693,1,Cluster 1 - CD3e+ CD8+ T cells
694,4,Cluster 4 - Keratin+ proximal tubule cells
695,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
696,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
697,4,Cluster 4 - Keratin+ proximal tubule cells
698,13,Cluster 13 - ECad+ distal tubule cells
699,4,Cluster 4 - Keratin+ proximal tubule cells
700,13,Cluster 13 - ECad+ distal tubule cells
701,13,Cluster 13 - ECad+ distal tubule cells
702,13,Cluster 13 - ECad+ distal tubule cells
703,4,Cluster 4 - Keratin+ proximal tubule cells
704,4,Cluster 4 - Keratin+ proximal tubule cells
705,4,Cluster 4 - Keratin+ proximal tubule cells
706,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
707,4,Cluster 4 - Keratin+ proximal tubule cells
708,4,Cluster 4 - Keratin+ proximal tubule cells
709,4,Cluster 4 - Keratin+ proximal tubule cells
710,15,Cluster 15 - CD66+ MPO+ cells
711,4,Cluster 4 - Keratin+ proximal tubule cells
712,4,Cluster 4 - Keratin+ proximal tubule cells
713,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
714,4,Cluster 4 - Keratin+ proximal tubule cells
715,4,Cluster 4 - Keratin+ proximal tubule cells
716,13,Cluster 13 - ECad+ distal tubule cells
717,4,Cluster 4 - Keratin+ proximal tubule cells
718,4,Cluster 4 - Keratin+ proximal tubule cells
719,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
720,13,Cluster 13 - ECad+ distal tubule cells
721,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
722,13,Cluster 13 - ECad+ distal tubule cells
723,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
724,13,Cluster 13 - ECad+ distal tubule cells
725,13,Cluster 13 - ECad+ distal tubule cells
726,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
727,4,Cluster 4 - Keratin+ proximal tubule cells
728,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
729,13,Cluster 13 - ECad+ distal tubule cells
730,13,Cluster 13 - ECad+ distal tubule cells
731,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
732,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
733,12,Cluster 12 - ECad+ Keratin+ tubule cells
734,4,Cluster 4 - Keratin+ proximal tubule cells
735,4,Cluster 4 - Keratin+ proximal tubule cells
736,4,Cluster 4 - Keratin+ proximal tubule cells
737,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
738,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
739,13,Cluster 13 - ECad+ distal tubule cells
740,4,Cluster 4 - Keratin+ proximal tubule cells
741,4,Cluster 4 - Keratin+ proximal tubule cells
742,13,Cluster 13 - ECad+ distal tubule cells
743,4,Cluster 4 - Keratin+ proximal tubule cells
744,13,Cluster 13 - ECad+ distal tubule cells
745,12,Cluster 12 - ECad+ Keratin+ tubule cells
746,13,Cluster 13 - ECad+ distal tubule cells
747,4,Cluster 4 - Keratin+ proximal tubule cells
748,4,Cluster 4 - Keratin+ proximal tubule cells
749,6,Cluster 6 - CD3e+ CD4+ T cells
750,13,Cluster 13 - ECad+ distal tubule cells
751,12,Cluster 12 - ECad+ Keratin+ tubule cells
752,12,Cluster 12 - ECad+ Keratin+ tubule cells
753,4,Cluster 4 - Keratin+ proximal tubule cells
754,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
755,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
756,4,Cluster 4 - Keratin+ proximal tubule cells
757,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
758,1,Cluster 1 - CD3e+ CD8+ T cells
759,13,Cluster 13 - ECad+ distal tubule cells
760,4,Cluster 4 - Keratin+ proximal tubule cells
761,1,Cluster 1 - CD3e+ CD8+ T cells
762,4,Cluster 4 - Keratin+ proximal tubule cells
763,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
764,12,Cluster 12 - ECad+ Keratin+ tubule cells
765,12,Cluster 12 - ECad+ Keratin+ tubule cells
766,13,Cluster 13 - ECad+ distal tubule cells
767,4,Cluster 4 - Keratin+ proximal tubule cells
768,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
769,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
770,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
771,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
772,4,Cluster 4 - Keratin+ proximal tubule cells
773,4,Cluster 4 - Keratin+ proximal tubule cells
774,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
775,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
776,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
777,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
778,4,Cluster 4 - Keratin+ proximal tubule cells
779,4,Cluster 4 - Keratin+ proximal tubule cells
780,4,Cluster 4 - Keratin+ proximal tubule cells
781,12,Cluster 12 - ECad+ Keratin+ tubule cells
782,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
783,4,Cluster 4 - Keratin+ proximal tubule cells
784,4,Cluster 4 - Keratin+ proximal tubule cells
785,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
786,4,Cluster 4 - Keratin+ proximal tubule cells
787,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
788,2,Cluster 2 - CD38+ IFNg+ cells
789,13,Cluster 13 - ECad+ distal tubule cells
790,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
791,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
792,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
793,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
794,4,Cluster 4 - Keratin+ proximal tubule cells
795,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
796,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
797,4,Cluster 4 - Keratin+ proximal tubule cells
798,12,Cluster 12 - ECad+ Keratin+ tubule cells
799,12,Cluster 12 - ECad+ Keratin+ tubule cells
800,12,Cluster 12 - ECad+ Keratin+ tubule cells
801,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
802,1,Cluster 1 - CD3e+ CD8+ T cells
803,4,Cluster 4 - Keratin+ proximal tubule cells
804,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
805,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
806,4,Cluster 4 - Keratin+ proximal tubule cells
807,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
808,12,Cluster 12 - ECad+ Keratin+ tubule cells
809,13,Cluster 13 - ECad+ distal tubule cells
810,4,Cluster 4 - Keratin+ proximal tubule cells
811,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
812,12,Cluster 12 - ECad+ Keratin+ tubule cells
813,13,Cluster 13 - ECad+ distal tubule cells
814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
815,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
816,4,Cluster 4 - Keratin+ proximal tubule cells
817,4,Cluster 4 - Keratin+ proximal tubule cells
818,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
819,12,Cluster 12 - ECad+ Keratin+ tubule cells
820,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
821,4,Cluster 4 - Keratin+ proximal tubule cells
822,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
824,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
825,4,Cluster 4 - Keratin+ proximal tubule cells
826,4,Cluster 4 - Keratin+ proximal tubule cells
827,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
828,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
829,12,Cluster 12 - ECad+ Keratin+ tubule cells
830,4,Cluster 4 - Keratin+ proximal tubule cells
831,13,Cluster 13 - ECad+ distal tubule cells
832,6,Cluster 6 - CD3e+ CD4+ T cells
833,4,Cluster 4 - Keratin+ proximal tubule cells
834,4,Cluster 4 - Keratin+ proximal tubule cells
835,13,Cluster 13 - ECad+ distal tubule cells
836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
837,13,Cluster 13 - ECad+ distal tubule cells
838,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
839,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
840,13,Cluster 13 - ECad+ distal tubule cells
841,13,Cluster 13 - ECad+ distal tubule cells
842,13,Cluster 13 - ECad+ distal tubule cells
843,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
844,12,Cluster 12 - ECad+ Keratin+ tubule cells
845,13,Cluster 13 - ECad+ distal tubule cells
846,13,Cluster 13 - ECad+ distal tubule cells
847,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
848,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
849,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
850,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
851,13,Cluster 13 - ECad+ distal tubule cells
852,4,Cluster 4 - Keratin+ proximal tubule cells
853,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
854,12,Cluster 12 - ECad+ Keratin+ tubule cells
855,13,Cluster 13 - ECad+ distal tubule cells
856,13,Cluster 13 - ECad+ distal tubule cells
857,12,Cluster 12 - ECad+ Keratin+ tubule cells
858,12,Cluster 12 - ECad+ Keratin+ tubule cells
859,12,Cluster 12 - ECad+ Keratin+ tubule cells
860,12,Cluster 12 - ECad+ Keratin+ tubule cells
861,13,Cluster 13 - ECad+ distal tubule cells
862,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
863,4,Cluster 4 - Keratin+ proximal tubule cells
864,12,Cluster 12 - ECad+ Keratin+ tubule cells
865,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
866,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
867,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
868,13,Cluster 13 - ECad+ distal tubule cells
869,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
870,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
871,4,Cluster 4 - Keratin+ proximal tubule cells
872,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
873,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
