CELL_ID,VALUE,ANNOTATION_LABEL
1355,4,Duct
1356,8,non-specific
1357,3,Stromal cells
1358,8,non-specific
1359,2,CD4 T cells
1360,2,CD4 T cells
1361,10,Endothelial
1362,4,Duct
1363,2,CD4 T cells
1364,10,Endothelial
1365,3,Stromal cells
1366,4,Duct
1367,7,Prox. tube
1368,8,non-specific
1369,7,Prox. tube
1370,8,non-specific
1371,4,Duct
1372,3,Stromal cells
1373,7,Prox. tube
1374,7,Prox. tube
1375,7,Prox. tube
1376,0,Macrophages
1377,3,Stromal cells
1378,7,Prox. tube
1379,10,Endothelial
1380,8,non-specific
1381,4,Duct
1382,10,Endothelial
1383,10,Endothelial
1384,2,CD4 T cells
1385,9,CD8 T cells
1386,2,CD4 T cells
1387,10,Endothelial
1388,1,Dist. tube
1389,7,Prox. tube
1390,10,Endothelial
1391,7,Prox. tube
1392,6,Podocytes
1393,0,Macrophages
1394,10,Endothelial
1395,7,Prox. tube
1396,7,Prox. tube
1397,4,Duct
1398,10,Endothelial
1399,4,Duct
1400,9,CD8 T cells
1401,9,CD8 T cells
1402,10,Endothelial
1403,3,Stromal cells
1404,2,CD4 T cells
1405,4,Duct
1406,1,Dist. tube
1407,1,Dist. tube
1408,7,Prox. tube
1409,0,Macrophages
1410,4,Duct
1411,10,Endothelial
1412,7,Prox. tube
1413,4,Duct
1414,10,Endothelial
1415,8,non-specific
1416,2,CD4 T cells
1417,3,Stromal cells
1418,4,Duct
1419,9,CD8 T cells
1420,9,CD8 T cells
1421,7,Prox. tube
1422,4,Duct
1423,9,CD8 T cells
1424,4,Duct
1425,10,Endothelial
1426,4,Duct
1427,10,Endothelial
1428,3,Stromal cells
1429,8,non-specific
1430,8,non-specific
1431,0,Macrophages
1432,9,CD8 T cells
1433,1,Dist. tube
1434,8,non-specific
1435,7,Prox. tube
1436,4,Duct
1437,7,Prox. tube
1438,7,Prox. tube
1439,7,Prox. tube
1440,7,Prox. tube
1441,7,Prox. tube
1442,3,Stromal cells
1443,8,non-specific
1444,0,Macrophages
1445,1,Dist. tube
1446,7,Prox. tube
1447,7,Prox. tube
1448,3,Stromal cells
1449,2,CD4 T cells
1450,1,Dist. tube
1451,7,Prox. tube
1452,4,Duct
1453,8,non-specific
1454,4,Duct
1455,10,Endothelial
1456,2,CD4 T cells
1457,7,Prox. tube
1458,7,Prox. tube
1459,8,non-specific
1460,9,CD8 T cells
1461,4,Duct
1462,7,Prox. tube
1463,9,CD8 T cells
1464,3,Stromal cells
1465,9,CD8 T cells
1466,9,CD8 T cells
1467,9,CD8 T cells
1468,7,Prox. tube
1469,7,Prox. tube
1470,10,Endothelial
1471,10,Endothelial
1472,7,Prox. tube
1473,6,Podocytes
1474,7,Prox. tube
1475,4,Duct
1476,10,Endothelial
1477,8,non-specific
1478,10,Endothelial
1479,2,CD4 T cells
1480,7,Prox. tube
1481,7,Prox. tube
1482,4,Duct
1483,3,Stromal cells
1484,3,Stromal cells
1485,9,CD8 T cells
1486,4,Duct
1487,2,CD4 T cells
1488,1,Dist. tube
1489,1,Dist. tube
1490,9,CD8 T cells
1491,8,non-specific
1492,2,CD4 T cells
1493,7,Prox. tube
1494,7,Prox. tube
1495,7,Prox. tube
1496,7,Prox. tube
1497,1,Dist. tube
1498,7,Prox. tube
1499,0,Macrophages
1500,10,Endothelial
1501,4,Duct
1502,4,Duct
1503,7,Prox. tube
1504,7,Prox. tube
1505,8,non-specific
1506,10,Endothelial
1507,4,Duct
1508,2,CD4 T cells
1509,9,CD8 T cells
1510,1,Dist. tube
1511,7,Prox. tube
1512,7,Prox. tube
1513,0,Macrophages
1514,8,non-specific
1515,7,Prox. tube
1516,8,non-specific
1517,1,Dist. tube
1518,4,Duct
1519,0,Macrophages
1520,8,non-specific
1521,8,non-specific
1522,8,non-specific
1523,7,Prox. tube
1524,10,Endothelial
1525,10,Endothelial
1526,9,CD8 T cells
1527,9,CD8 T cells
1528,10,Endothelial
1529,4,Duct
1530,10,Endothelial
1531,7,Prox. tube
1532,4,Duct
1533,8,non-specific
1534,8,non-specific
1535,10,Endothelial
1536,10,Endothelial
1537,4,Duct
1538,7,Prox. tube
1539,7,Prox. tube
1540,4,Duct
1541,7,Prox. tube
1542,9,CD8 T cells
1543,1,Dist. tube
1544,1,Dist. tube
1545,10,Endothelial
1546,4,Duct
1547,10,Endothelial
1548,3,Stromal cells
1549,4,Duct
1550,7,Prox. tube
1551,8,non-specific
1552,8,non-specific
1553,7,Prox. tube
1554,9,CD8 T cells
1555,2,CD4 T cells
1556,1,Dist. tube
1557,1,Dist. tube
1558,4,Duct
1559,7,Prox. tube
1560,7,Prox. tube
1561,10,Endothelial
1562,0,Macrophages
1563,8,non-specific
1564,10,Endothelial
1565,4,Duct
1566,0,Macrophages
1567,1,Dist. tube
1568,9,CD8 T cells
1569,9,CD8 T cells
1570,7,Prox. tube
1571,4,Duct
1572,7,Prox. tube
1573,4,Duct
1574,10,Endothelial
1575,3,Stromal cells
1576,1,Dist. tube
1577,7,Prox. tube
1578,10,Endothelial
1579,6,Podocytes
1580,7,Prox. tube
1581,4,Duct
1582,4,Duct
1583,4,Duct
1584,4,Duct
1585,3,Stromal cells
1586,9,CD8 T cells
1587,2,CD4 T cells
1588,10,Endothelial
1589,4,Duct
1590,4,Duct
1591,7,Prox. tube
1592,10,Endothelial
1593,7,Prox. tube
1594,10,Endothelial
1595,4,Duct
1596,8,non-specific
1597,4,Duct
1598,7,Prox. tube
1599,9,CD8 T cells
1600,7,Prox. tube
1601,1,Dist. tube
1602,10,Endothelial
1603,10,Endothelial
1604,9,CD8 T cells
1605,9,CD8 T cells
1606,4,Duct
1607,4,Duct
1608,7,Prox. tube
1609,2,CD4 T cells
1610,2,CD4 T cells
1611,2,CD4 T cells
1612,1,Dist. tube
1613,7,Prox. tube
1614,7,Prox. tube
1615,7,Prox. tube
1616,9,CD8 T cells
1617,9,CD8 T cells
1618,10,Endothelial
1619,0,Macrophages
1620,9,CD8 T cells
1621,1,Dist. tube
1622,7,Prox. tube
1623,7,Prox. tube
1624,7,Prox. tube
1625,4,Duct
1626,10,Endothelial
1627,3,Stromal cells
1628,7,Prox. tube
1629,9,CD8 T cells
1630,4,Duct
1631,8,non-specific
1632,7,Prox. tube
1633,7,Prox. tube
1634,3,Stromal cells
1635,8,non-specific
1636,7,Prox. tube
1637,9,CD8 T cells
1638,7,Prox. tube
1639,1,Dist. tube
1640,7,Prox. tube
1641,7,Prox. tube
1642,8,non-specific
1643,8,non-specific
1644,8,non-specific
1645,4,Duct
1646,7,Prox. tube
1647,7,Prox. tube
1648,1,Dist. tube
1649,2,CD4 T cells
1650,7,Prox. tube
1651,1,Dist. tube
1652,7,Prox. tube
1653,9,CD8 T cells
1654,7,Prox. tube
1655,4,Duct
1656,10,Endothelial
1657,4,Duct
1658,4,Duct
1659,10,Endothelial
1660,7,Prox. tube
1661,9,CD8 T cells
1662,1,Dist. tube
1663,1,Dist. tube
1664,9,CD8 T cells
1665,10,Endothelial
1666,10,Endothelial
1667,7,Prox. tube
1668,7,Prox. tube
1669,2,CD4 T cells
1670,10,Endothelial
1671,2,CD4 T cells
1672,9,CD8 T cells
1673,4,Duct
1674,2,CD4 T cells
1675,7,Prox. tube
1676,0,Macrophages
1677,8,non-specific
1678,8,non-specific
1679,1,Dist. tube
1680,9,CD8 T cells
1681,7,Prox. tube
1682,1,Dist. tube
1683,0,Macrophages
1684,4,Duct
1685,6,Podocytes
1686,4,Duct
1687,2,CD4 T cells
1688,10,Endothelial
1689,8,non-specific
1690,10,Endothelial
1691,8,non-specific
1692,7,Prox. tube
1693,3,Stromal cells
1694,0,Macrophages
1695,9,CD8 T cells
1696,0,Macrophages
1697,4,Duct
1698,3,Stromal cells
1699,8,non-specific
1700,0,Macrophages
1701,8,non-specific
1702,2,CD4 T cells
1703,7,Prox. tube
1704,9,CD8 T cells
1705,7,Prox. tube
1706,3,Stromal cells
1707,7,Prox. tube
1708,10,Endothelial
1709,4,Duct
1710,10,Endothelial
1711,7,Prox. tube
1712,0,Macrophages
1713,10,Endothelial
1714,7,Prox. tube
1715,4,Duct
1716,4,Duct
1717,4,Duct
1718,7,Prox. tube
1719,4,Duct
1720,7,Prox. tube
1721,10,Endothelial
1722,9,CD8 T cells
1723,7,Prox. tube
1724,9,CD8 T cells
1725,1,Dist. tube
1726,4,Duct
1727,4,Duct
1728,4,Duct
1729,10,Endothelial
1730,7,Prox. tube
1731,4,Duct
1732,7,Prox. tube
1733,7,Prox. tube
1734,4,Duct
1735,7,Prox. tube
1736,1,Dist. tube
1737,0,Macrophages
1738,1,Dist. tube
1739,2,CD4 T cells
1740,9,CD8 T cells
1741,7,Prox. tube
1742,7,Prox. tube
1743,4,Duct
1744,7,Prox. tube
1745,4,Duct
1746,8,non-specific
1747,7,Prox. tube
1748,2,CD4 T cells
1749,2,CD4 T cells
1750,4,Duct
1751,4,Duct
1752,3,Stromal cells
1753,4,Duct
1754,4,Duct
1755,9,CD8 T cells
1756,4,Duct
1757,4,Duct
1758,1,Dist. tube
1759,1,Dist. tube
1760,3,Stromal cells
1761,10,Endothelial
1762,7,Prox. tube
1763,3,Stromal cells
1764,9,CD8 T cells
1765,2,CD4 T cells
1766,9,CD8 T cells
1767,1,Dist. tube
1768,1,Dist. tube
1769,10,Endothelial
1770,3,Stromal cells
1771,10,Endothelial
1772,4,Duct
1773,4,Duct
1774,8,non-specific
1775,7,Prox. tube
1776,8,non-specific
1777,4,Duct
1778,7,Prox. tube
1779,3,Stromal cells
1780,7,Prox. tube
1781,2,CD4 T cells
1782,2,CD4 T cells
1783,9,CD8 T cells
1784,9,CD8 T cells
1785,7,Prox. tube
1786,1,Dist. tube
1787,3,Stromal cells
1788,4,Duct
1789,4,Duct
1790,0,Macrophages
1791,3,Stromal cells
1792,2,CD4 T cells
1793,10,Endothelial
1794,4,Duct
1795,7,Prox. tube
1796,9,CD8 T cells
1797,2,CD4 T cells
1798,7,Prox. tube
1799,3,Stromal cells
1800,7,Prox. tube
1801,6,Podocytes
1802,9,CD8 T cells
1803,4,Duct
1804,4,Duct
1805,10,Endothelial
1806,4,Duct
1807,4,Duct
1808,2,CD4 T cells
1809,1,Dist. tube
1810,10,Endothelial
1811,1,Dist. tube
1812,3,Stromal cells
1813,7,Prox. tube
1814,10,Endothelial
1815,3,Stromal cells
1816,7,Prox. tube
1817,4,Duct
1818,10,Endothelial
1819,8,non-specific
1820,10,Endothelial
1821,1,Dist. tube
1822,3,Stromal cells
1823,4,Duct
1824,4,Duct
1825,10,Endothelial
1826,10,Endothelial
1827,9,CD8 T cells
1828,0,Macrophages
1829,7,Prox. tube
1830,10,Endothelial
1831,2,CD4 T cells
1832,9,CD8 T cells
1833,4,Duct
1834,4,Duct
1835,10,Endothelial
1836,4,Duct
1837,3,Stromal cells
1838,1,Dist. tube
1839,10,Endothelial
1840,2,CD4 T cells
1841,1,Dist. tube
1842,7,Prox. tube
1843,10,Endothelial
1844,4,Duct
1845,3,Stromal cells
1846,10,Endothelial
1847,4,Duct
1848,1,Dist. tube
1849,0,Macrophages
1850,7,Prox. tube
1851,1,Dist. tube
1852,2,CD4 T cells
1853,1,Dist. tube
1854,7,Prox. tube
1855,3,Stromal cells
1856,4,Duct
1857,8,non-specific
1858,10,Endothelial
1859,3,Stromal cells
1860,3,Stromal cells
1861,9,CD8 T cells
1862,10,Endothelial
1863,4,Duct
1864,7,Prox. tube
1865,9,CD8 T cells
1866,1,Dist. tube
1867,0,Macrophages
1868,7,Prox. tube
1869,10,Endothelial
1870,7,Prox. tube
1871,10,Endothelial
1872,9,CD8 T cells
1873,10,Endothelial
1874,4,Duct
1875,4,Duct
1876,9,CD8 T cells
1877,7,Prox. tube
1878,7,Prox. tube
1879,4,Duct
1880,4,Duct
1881,2,CD4 T cells
1882,9,CD8 T cells
1883,1,Dist. tube
1884,1,Dist. tube
1885,7,Prox. tube
1886,7,Prox. tube
1887,0,Macrophages
1888,7,Prox. tube
1889,4,Duct
1890,7,Prox. tube
1891,4,Duct
1892,4,Duct
1893,4,Duct
1894,10,Endothelial
1895,7,Prox. tube
1896,1,Dist. tube
1897,7,Prox. tube
1898,7,Prox. tube
1899,10,Endothelial
1900,4,Duct
1901,7,Prox. tube
1902,7,Prox. tube
1903,9,CD8 T cells
1904,3,Stromal cells
1905,4,Duct
1906,8,non-specific
1907,3,Stromal cells
1908,0,Macrophages
1909,2,CD4 T cells
1910,1,Dist. tube
1911,4,Duct
1912,3,Stromal cells
1913,3,Stromal cells
1914,4,Duct
1915,7,Prox. tube
1916,4,Duct
1917,9,CD8 T cells
1918,7,Prox. tube
1919,7,Prox. tube
1920,7,Prox. tube
1921,10,Endothelial
1922,10,Endothelial
1923,7,Prox. tube
1924,4,Duct
1925,10,Endothelial
1926,4,Duct
1927,10,Endothelial
1928,7,Prox. tube
1929,4,Duct
1930,1,Dist. tube
1931,2,CD4 T cells
1932,2,CD4 T cells
1933,4,Duct
1934,7,Prox. tube
1935,0,Macrophages
1936,4,Duct
1937,8,non-specific
1938,8,non-specific
1939,7,Prox. tube
1940,1,Dist. tube
1941,1,Dist. tube
1942,1,Dist. tube
1943,7,Prox. tube
1944,7,Prox. tube
1945,7,Prox. tube
1946,7,Prox. tube
1947,7,Prox. tube
1948,7,Prox. tube
1949,8,non-specific
1950,4,Duct
1951,7,Prox. tube
1952,7,Prox. tube
1953,1,Dist. tube
1954,4,Duct
1955,4,Duct
1956,0,Macrophages
1957,7,Prox. tube
1958,4,Duct
1959,3,Stromal cells
1960,4,Duct
1961,9,CD8 T cells
1962,10,Endothelial
1963,4,Duct
1964,10,Endothelial
1965,7,Prox. tube
1966,3,Stromal cells
1967,4,Duct
1968,7,Prox. tube
1969,7,Prox. tube
1970,2,CD4 T cells
1971,9,CD8 T cells
1972,7,Prox. tube
1973,7,Prox. tube
1974,4,Duct
1975,4,Duct
1976,10,Endothelial
1977,3,Stromal cells
1978,7,Prox. tube
1979,7,Prox. tube
1980,7,Prox. tube
1981,0,Macrophages
1982,1,Dist. tube
1983,7,Prox. tube
1984,7,Prox. tube
1985,7,Prox. tube
1986,4,Duct
1987,4,Duct
1988,10,Endothelial
1989,4,Duct
1990,9,CD8 T cells
1991,4,Duct
1992,7,Prox. tube
1993,0,Macrophages
1994,7,Prox. tube
1995,4,Duct
1996,2,CD4 T cells
1997,8,non-specific
1998,0,Macrophages
1999,7,Prox. tube
2000,4,Duct
2001,9,CD8 T cells
2002,7,Prox. tube
2003,10,Endothelial
2004,7,Prox. tube
2005,4,Duct
2006,4,Duct
2007,9,CD8 T cells
2008,10,Endothelial
2009,7,Prox. tube
2010,4,Duct
2011,10,Endothelial
2012,7,Prox. tube
2013,7,Prox. tube
2014,10,Endothelial
2015,9,CD8 T cells
2016,7,Prox. tube
2017,7,Prox. tube
2018,10,Endothelial
2019,7,Prox. tube
2020,4,Duct
2021,7,Prox. tube
2022,7,Prox. tube
2023,1,Dist. tube
2024,4,Duct
2025,7,Prox. tube
2026,4,Duct
2027,10,Endothelial
2028,10,Endothelial
2029,7,Prox. tube
2030,7,Prox. tube
2031,10,Endothelial
2032,7,Prox. tube
2033,1,Dist. tube
2034,7,Prox. tube
2035,4,Duct
2036,0,Macrophages
2037,10,Endothelial
2038,4,Duct
2039,4,Duct
2040,4,Duct
2041,4,Duct
2042,1,Dist. tube
2043,7,Prox. tube
2044,1,Dist. tube
2045,7,Prox. tube
2046,10,Endothelial
2047,4,Duct
2048,7,Prox. tube
2049,7,Prox. tube
2050,10,Endothelial
2051,2,CD4 T cells
2052,4,Duct
2053,7,Prox. tube
2054,7,Prox. tube
2055,4,Duct
2056,4,Duct
2057,4,Duct
2058,4,Duct
2059,10,Endothelial
2060,7,Prox. tube
2061,7,Prox. tube
2062,4,Duct
2063,4,Duct
2064,8,non-specific
2065,7,Prox. tube
2066,7,Prox. tube
2067,7,Prox. tube
2068,4,Duct
2069,9,CD8 T cells
2070,10,Endothelial
2071,7,Prox. tube
2072,7,Prox. tube
2073,4,Duct
2074,3,Stromal cells
2075,7,Prox. tube
2076,9,CD8 T cells
2077,4,Duct
2078,4,Duct
2079,7,Prox. tube
2080,7,Prox. tube
2081,3,Stromal cells
2082,10,Endothelial
2083,4,Duct
2084,7,Prox. tube
2085,4,Duct
2086,7,Prox. tube
2087,4,Duct
2088,10,Endothelial
2089,3,Stromal cells
2090,9,CD8 T cells
2091,9,CD8 T cells
2092,1,Dist. tube
2093,1,Dist. tube
2094,4,Duct
2095,4,Duct
2096,1,Dist. tube
2097,4,Duct
2098,7,Prox. tube
2099,7,Prox. tube
2100,4,Duct
2101,8,non-specific
2102,4,Duct
2103,4,Duct
2104,4,Duct
2105,7,Prox. tube
2106,4,Duct
2107,7,Prox. tube
2108,4,Duct
2109,3,Stromal cells
2110,7,Prox. tube
2111,1,Dist. tube
2112,10,Endothelial
2113,0,Macrophages
2114,7,Prox. tube
2115,7,Prox. tube
2116,7,Prox. tube
2117,4,Duct
2118,7,Prox. tube
2119,7,Prox. tube
2120,3,Stromal cells
2121,1,Dist. tube
2122,8,non-specific
2123,10,Endothelial
2124,0,Macrophages
2125,9,CD8 T cells
2126,10,Endothelial
2127,7,Prox. tube
2128,7,Prox. tube
2129,7,Prox. tube
2130,7,Prox. tube
2131,1,Dist. tube
2132,4,Duct
2133,9,CD8 T cells
2134,4,Duct
2135,7,Prox. tube
2136,4,Duct
2137,7,Prox. tube
2138,8,non-specific
2139,4,Duct
2140,4,Duct
2141,0,Macrophages
2142,7,Prox. tube
2143,7,Prox. tube
2144,4,Duct
2145,3,Stromal cells
2146,7,Prox. tube
2147,7,Prox. tube
2148,10,Endothelial
2149,7,Prox. tube
2150,3,Stromal cells
2151,4,Duct
2152,10,Endothelial
2153,10,Endothelial
2154,3,Stromal cells
2155,1,Dist. tube
2156,7,Prox. tube
2157,7,Prox. tube
2158,10,Endothelial
2159,4,Duct
2160,7,Prox. tube
2161,4,Duct
2162,7,Prox. tube
2163,4,Duct
2164,4,Duct
2165,4,Duct
2166,7,Prox. tube
2167,4,Duct
2168,7,Prox. tube
2169,2,CD4 T cells
2170,7,Prox. tube
2171,0,Macrophages
2172,7,Prox. tube
2173,10,Endothelial
2174,7,Prox. tube
2175,3,Stromal cells
2176,0,Macrophages
2177,0,Macrophages
2178,1,Dist. tube
2179,10,Endothelial
2180,2,CD4 T cells
2181,0,Macrophages
2182,7,Prox. tube
2183,4,Duct
2184,0,Macrophages
2185,4,Duct
2186,0,Macrophages
2187,10,Endothelial
2188,10,Endothelial
2189,3,Stromal cells
2190,4,Duct
2191,7,Prox. tube
2192,9,CD8 T cells
2193,1,Dist. tube
2194,7,Prox. tube
2195,4,Duct
2196,3,Stromal cells
2197,7,Prox. tube
2198,0,Macrophages
2199,2,CD4 T cells
2200,1,Dist. tube
2201,10,Endothelial
2202,7,Prox. tube
2203,10,Endothelial
2204,4,Duct
2205,0,Macrophages
2206,0,Macrophages
2207,0,Macrophages
2208,4,Duct
2209,4,Duct
2210,4,Duct
2211,7,Prox. tube
2212,7,Prox. tube
2213,7,Prox. tube
2214,2,CD4 T cells
2215,4,Duct
2216,10,Endothelial
2217,7,Prox. tube
2218,10,Endothelial
2219,7,Prox. tube
2220,0,Macrophages
2221,4,Duct
2222,7,Prox. tube
2223,7,Prox. tube
2224,1,Dist. tube
2225,4,Duct
2226,1,Dist. tube
2227,2,CD4 T cells
2228,3,Stromal cells
2229,7,Prox. tube
2230,7,Prox. tube
2231,10,Endothelial
2232,9,CD8 T cells
2233,7,Prox. tube
2234,4,Duct
2235,4,Duct
2236,4,Duct
2237,9,CD8 T cells
2238,3,Stromal cells
2239,9,CD8 T cells
2240,1,Dist. tube
2241,7,Prox. tube
2242,7,Prox. tube
2243,10,Endothelial
2244,7,Prox. tube
2245,4,Duct
2246,1,Dist. tube
2247,7,Prox. tube
2248,1,Dist. tube
2249,3,Stromal cells
2250,4,Duct
2251,7,Prox. tube
2252,7,Prox. tube
2253,7,Prox. tube
2254,4,Duct
2255,8,non-specific
2256,7,Prox. tube
2257,7,Prox. tube
2258,7,Prox. tube
2259,10,Endothelial
2260,3,Stromal cells
2261,10,Endothelial
2262,10,Endothelial
2263,4,Duct
2264,7,Prox. tube
2265,7,Prox. tube
2266,7,Prox. tube
2267,7,Prox. tube
2268,1,Dist. tube
2269,4,Duct
2270,10,Endothelial
2271,10,Endothelial
2272,4,Duct
2273,7,Prox. tube
2274,7,Prox. tube
2275,4,Duct
2276,7,Prox. tube
2277,10,Endothelial
2278,10,Endothelial
2279,7,Prox. tube
2280,8,non-specific
2281,7,Prox. tube
2282,4,Duct
2283,4,Duct
2284,7,Prox. tube
2285,7,Prox. tube
2286,4,Duct
2287,7,Prox. tube
2288,7,Prox. tube
2289,3,Stromal cells
2290,7,Prox. tube
2291,10,Endothelial
2292,7,Prox. tube
2293,7,Prox. tube
2294,0,Macrophages
2295,1,Dist. tube
2296,7,Prox. tube
2297,1,Dist. tube
2298,2,CD4 T cells
2299,10,Endothelial
2300,4,Duct
2301,10,Endothelial
2302,0,Macrophages
2303,10,Endothelial
2304,7,Prox. tube
2305,10,Endothelial
2306,10,Endothelial
2307,7,Prox. tube
2308,4,Duct
2309,4,Duct
2310,0,Macrophages
2311,7,Prox. tube
2312,4,Duct
2313,7,Prox. tube
2314,7,Prox. tube
2315,7,Prox. tube
2316,3,Stromal cells
2317,9,CD8 T cells
2318,4,Duct
2319,7,Prox. tube
2320,10,Endothelial
2321,10,Endothelial
2322,7,Prox. tube
2323,7,Prox. tube
2324,3,Stromal cells
2325,4,Duct
2326,10,Endothelial
2327,7,Prox. tube
2328,7,Prox. tube
2329,7,Prox. tube
2330,7,Prox. tube
2331,7,Prox. tube
2332,7,Prox. tube
2333,7,Prox. tube
2334,9,CD8 T cells
2335,4,Duct
2336,3,Stromal cells
2337,1,Dist. tube
2338,7,Prox. tube
2339,4,Duct
2340,7,Prox. tube
2341,10,Endothelial
2342,10,Endothelial
2343,4,Duct
2344,10,Endothelial
2345,10,Endothelial
2346,9,CD8 T cells
2347,7,Prox. tube
2348,4,Duct
2349,4,Duct
2350,7,Prox. tube
2351,10,Endothelial
2352,7,Prox. tube
2353,7,Prox. tube
2354,4,Duct
2355,7,Prox. tube
2356,9,CD8 T cells
2357,7,Prox. tube
2358,7,Prox. tube
2359,10,Endothelial
2360,1,Dist. tube
2361,7,Prox. tube
2362,7,Prox. tube
2363,3,Stromal cells
2364,1,Dist. tube
2365,2,CD4 T cells
2366,10,Endothelial
2367,3,Stromal cells
2368,3,Stromal cells
2369,10,Endothelial
2370,7,Prox. tube
2371,4,Duct
2372,4,Duct
2373,4,Duct
2374,7,Prox. tube
2375,3,Stromal cells
2376,3,Stromal cells
2377,10,Endothelial
2378,1,Dist. tube
2379,10,Endothelial
2380,10,Endothelial
2381,9,CD8 T cells
2382,7,Prox. tube
2383,3,Stromal cells
2384,4,Duct
2385,9,CD8 T cells
2386,3,Stromal cells
2387,7,Prox. tube
2388,0,Macrophages
2389,4,Duct
2390,7,Prox. tube
2391,7,Prox. tube
2392,10,Endothelial
2393,4,Duct
2394,4,Duct
2395,6,Podocytes
2396,4,Duct
2397,7,Prox. tube
2398,7,Prox. tube
2399,1,Dist. tube
2400,7,Prox. tube
2401,7,Prox. tube
2402,10,Endothelial
2403,10,Endothelial
2404,7,Prox. tube
2405,1,Dist. tube
2406,10,Endothelial
2407,7,Prox. tube
2408,9,CD8 T cells
2409,7,Prox. tube
2410,7,Prox. tube
2411,4,Duct
2412,4,Duct
2413,4,Duct
2414,7,Prox. tube
2415,9,CD8 T cells
2416,10,Endothelial
2417,7,Prox. tube
2418,9,CD8 T cells
2419,10,Endothelial
2420,2,CD4 T cells
2421,10,Endothelial
2422,1,Dist. tube
2423,7,Prox. tube
2424,0,Macrophages
2425,4,Duct
2426,7,Prox. tube
2427,10,Endothelial
2428,10,Endothelial
2429,1,Dist. tube
2430,1,Dist. tube
2431,1,Dist. tube
2432,3,Stromal cells
2433,1,Dist. tube
2434,7,Prox. tube
2435,10,Endothelial
2436,6,Podocytes
2437,7,Prox. tube
2438,7,Prox. tube
2439,10,Endothelial
2440,7,Prox. tube
2441,7,Prox. tube
2442,7,Prox. tube
2443,7,Prox. tube
2444,4,Duct
2445,7,Prox. tube
2446,4,Duct
2447,6,Podocytes
2448,7,Prox. tube
2449,10,Endothelial
2450,4,Duct
2451,4,Duct
2452,4,Duct
2453,1,Dist. tube
2454,9,CD8 T cells
2455,7,Prox. tube
2456,7,Prox. tube
2457,9,CD8 T cells
2458,9,CD8 T cells
2459,10,Endothelial
2460,4,Duct
2461,1,Dist. tube
2462,7,Prox. tube
2463,1,Dist. tube
2464,2,CD4 T cells
2465,7,Prox. tube
2466,10,Endothelial
2467,10,Endothelial
2468,4,Duct
2469,1,Dist. tube
2470,7,Prox. tube
2471,4,Duct
2472,7,Prox. tube
2473,1,Dist. tube
2474,9,CD8 T cells
2475,7,Prox. tube
2476,0,Macrophages
2477,4,Duct
2478,8,non-specific
2479,0,Macrophages
2480,7,Prox. tube
2481,7,Prox. tube
2482,7,Prox. tube
2483,7,Prox. tube
2484,0,Macrophages
2485,1,Dist. tube
2486,3,Stromal cells
2487,4,Duct
2488,4,Duct
2489,10,Endothelial
2490,10,Endothelial
2491,7,Prox. tube
2492,7,Prox. tube
2493,7,Prox. tube
2494,4,Duct
2495,4,Duct
2496,1,Dist. tube
2497,1,Dist. tube
2498,7,Prox. tube
2499,7,Prox. tube
2500,7,Prox. tube
2501,10,Endothelial
2502,7,Prox. tube
2503,10,Endothelial
2504,4,Duct
2505,4,Duct
2506,4,Duct
2507,0,Macrophages
2508,7,Prox. tube
2509,10,Endothelial
2510,0,Macrophages
2511,7,Prox. tube
2512,4,Duct
2513,9,CD8 T cells
2514,7,Prox. tube
2515,7,Prox. tube
2516,7,Prox. tube
2517,4,Duct
2518,4,Duct
2519,10,Endothelial
2520,10,Endothelial
2521,7,Prox. tube
2522,4,Duct
2523,7,Prox. tube
2524,4,Duct
2525,7,Prox. tube
2526,10,Endothelial
2527,7,Prox. tube
2528,4,Duct
2529,4,Duct
2530,10,Endothelial
2531,1,Dist. tube
2532,0,Macrophages
2533,3,Stromal cells
2534,9,CD8 T cells
2535,0,Macrophages
2536,10,Endothelial
2537,7,Prox. tube
2538,3,Stromal cells
2539,10,Endothelial
2540,7,Prox. tube
2541,3,Stromal cells
2542,1,Dist. tube
2543,1,Dist. tube
2544,1,Dist. tube
2545,0,Macrophages
2546,7,Prox. tube
2547,4,Duct
2548,3,Stromal cells
2549,1,Dist. tube
2550,7,Prox. tube
2551,10,Endothelial
2552,10,Endothelial
2553,10,Endothelial
2554,7,Prox. tube
2555,4,Duct
2556,7,Prox. tube
2557,10,Endothelial
2558,4,Duct
2559,10,Endothelial
2560,6,Podocytes
2561,10,Endothelial
2562,3,Stromal cells
2563,10,Endothelial
2564,10,Endothelial
2565,10,Endothelial
2566,7,Prox. tube
2567,1,Dist. tube
2568,10,Endothelial
2569,0,Macrophages
2570,4,Duct
2571,4,Duct
2572,4,Duct
2573,1,Dist. tube
2574,3,Stromal cells
2575,4,Duct
2576,1,Dist. tube
2577,2,CD4 T cells
2578,4,Duct
2579,4,Duct
2580,10,Endothelial
2581,7,Prox. tube
2582,4,Duct
2583,3,Stromal cells
2584,2,CD4 T cells
2585,7,Prox. tube
2586,1,Dist. tube
2587,7,Prox. tube
2588,1,Dist. tube
2589,6,Podocytes
2590,7,Prox. tube
2591,1,Dist. tube
2592,1,Dist. tube
2593,7,Prox. tube
2594,7,Prox. tube
2595,1,Dist. tube
2596,7,Prox. tube
2597,10,Endothelial
2598,7,Prox. tube
2599,4,Duct
2600,7,Prox. tube
